imdb_id,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,certification
tt0758771,0.0,/b10X9o2MhZXTmlvkbxAvPuUhL9n.jpg,,0.0,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",,9911.0,en,Outlaw,A group of people who feel betrayed by their government and let down by their police force form a modern-day outlaw posse in order to right what they see as the wrongs of society.,8.892,/46mIRq02fZzbYSzebTQZFNFd2TB.jpg,"[{'id': 10393, 'logo_path': '/7MazD0kppT5OzdumzDi5IFYNthO.png', 'name': 'Vertigo Films', 'origin_country': 'GB'}, {'id': 290, 'logo_path': '/Q8mw2AOQQc8Qg0uNwLWq86DVZv.png', 'name': 'Ingenious Media', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2007-03-09,0.0,103.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,There will be no excuses. The guilty will be punished. No one is above OUTLAW.,Outlaw,0.0,5.4,104.0,R
tt0758773,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 14, 'name': 'Fantasy'}, {'id': 9648, 'name': 'Mystery'}]",,328232.0,en,The Parallel,"Has Danny's life actually divided into two parallel existences - age 17 and 39? And if so, will he be able to regain the power of choice that was taken away from him, and choose his own path in life?",0.6000000000000001,,[],[],2007-05-11,0.0,90.0,[],Released,,The Parallel,0.0,0.0,0.0,
tt0758784,0.0,/bYIjW0NcFEro0SCGFkfgjfMf4lu.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,13076.0,en,Starting Out in the Evening,"Leonard Schiller once counted among New York's literary lions, but illness and ten years of writer's block have lowered his profile, almost to the point of obscurity. When Heather Wolfe, an ambitious literature major, asks to interview him for her thesis on his work, her interest forces him to address the issues that he has avoided all these years, and stirs in him feelings he has long forgotten, much to his daughter's consternation.",4.289,/hKCSp9ot1ofu0nC24DLekqdqb5U.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2007-11-23,0.0,111.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Starting Out in the Evening,0.0,6.8,24.0,PG-13
tt0758786,0.0,/50jmdaf8Mv6DLHQjKRsbchMmQtj.jpg,,5000000.0,"[{'id': 80, 'name': 'Crime'}, {'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",,13848.0,en,Stuck,"A young woman commits a hit-and-run, then finds her fate tied to her victim.",8.011,/iIN8SWSns5tUSnuHVjI3jEzDg08.jpg,"[{'id': 3571, 'logo_path': None, 'name': 'Prodigy Pictures', 'origin_country': ''}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2007-05-21,0.0,85.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,Two Destinies Are About To Collide.,Stuck,0.0,6.1,131.0,R
tt0758798,0.0,/19NQHKQMuIqkTNuckEIYcXJd48Z.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}]",http://www.weirdsville-the-movie.com/,14251.0,en,Weirdsville,A pair of slackers get in way over their heads when they try to dump the body of a dead girlfriend in the basement of a drive-in movie theater where a satanic cult performs ritual sacrifices.,4.436,/pIstBZoDPK9ryLzYk4micKKGpfQ.jpg,"[{'id': 5486, 'logo_path': '/gDkL1DKC1IaXToq7APrT8vBXK4y.png', 'name': 'Darius Films', 'origin_country': 'CA'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2007-10-12,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Weirdsville,0.0,6.0,40.0,R
tt0758799,0.0,/5OjVHOGAUkBpPVDDlAPqq4YVmCm.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,17495.0,en,Whatever Lola wants,A Brooklyn postal worker follows her Egyptian boyfriend to Cairo where she takes belly-dancing lessons from a legendary but disgraced Egyptian dancer.,4.799,/dbZbXr9DLOxOYkLapBcm48ktknq.jpg,"[{'id': 7981, 'logo_path': '/6Yv1gIAuGkHS5Vis4UjnqHhCPWV.png', 'name': 'Pathé', 'origin_country': 'FR'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'FR', 'name': 'France'}]",2007-12-11,0.0,115.0,[],Released,,Whatever Lola wants,0.0,6.2,23.0,
tt0760157,0.0,/m4F0SOWa3Kt6sxljveRqF2c6frW.jpg,,0.0,"[{'id': 12, 'name': 'Adventure'}, {'id': 27, 'name': 'Horror'}, {'id': 18, 'name': 'Drama'}]",,49231.0,en,Afghan Knights,"Haunted by the fact that he left a man behind in Afghanistan, a soldier (Bacic) pulls together a special task force to save his comrade.",4.483,/qrWk9k1u7KE1OZArse3P782D46j.jpg,"[{'id': 15655, 'logo_path': None, 'name': 'Paradox Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2007-01-01,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,You can't fight what's in these mountains.,Afghan Knights,0.0,4.8,8.0,R
tt0760173,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",http://www.lovelybysurprise.com/,21071.0,en,Lovely by Surprise,"Lovely by Surprise follows the journey of novelist Marian Walker as she attempts to finish her first novel. Facing the age-old problem of writer’s block, Marian seeks advice from a mentor and ex-lover. His seemingly innocent advice to kill the book’s protagonist unleashes chaos in her life as a willful protagonist escapes from her novel and appears in the unresolved corners of her past.",1.238,,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2007-01-01,0.0,98.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Lovely by Surprise,0.0,7.0,1.0,
tt0760188,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,19029.0,en,When Nietzsche Wept,Viennese doctor Josef Bruer meets with philosopher Friedrich Nietzsche to help him deal with his despair.,5.85,/c3BPypoaQ10cMVyMuLmf7OiTM3T.jpg,[],"[{'iso_3166_1': 'BG', 'name': 'Bulgaria'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2007-08-02,0.0,105.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,When Nietzsche Wept,0.0,6.4,50.0,
tt0760311,0.0,/kAgCJcSO4kbVRtaMW8YWHiZPHxr.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,10247.0,en,He Was a Quiet Man,"A troubled loner, Bob Maconel, imagines blowing up the tower in Los Angeles where he works. He takes a revolver to his office intent on killing colleagues, and then himself. At home, he holds conversations with his fish, who encourage him to do it. His supervisor picks on him. As he's screwing his courage to the sticking place, he drops a bullet; while on the floor looking for it, another colleague does exactly what Bob has been planning. Bob emerges a hero and the one colleague he likes, a woman with a bright smile, is severely wounded. Can Bob help her through despair and find himself and joy in life? Or, as everyone says, is this impossible for a man like him?",10.224,/iNchxsjU0zkOnkPQnRItkRNVvRF.jpg,"[{'id': 2811, 'logo_path': None, 'name': 'Neo Art & Logic', 'origin_country': ''}, {'id': 52465, 'logo_path': None, 'name': 'Quiet Man Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2007-11-23,0.0,95.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,He seemed like such a nice guy.. He pretty much kept to himself...,He Was a Quiet Man,0.0,6.4,238.0,
tt0760329,0.0,/1SO0KkhOEPEauhqQdAzpvGy6rwT.jpg,,40000000.0,"[{'id': 10751, 'name': 'Family'}, {'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}]",http://www.thewaterhorse.com/,54318.0,en,The Water Horse,A lonely boy discovers a mysterious egg that hatches a sea creature of Scottish legend.,25.481,/h9DV6KItNutJmrPzT1xrAO6fIzy.jpg,"[{'id': 497, 'logo_path': '/pMyhOBd3sCiLzBlmIopdJkcUFtn.png', 'name': 'Revolution Studios', 'origin_country': 'US'}, {'id': 10221, 'logo_path': '/99VfWRgKasZoyK9UVB39gnYvFrZ.png', 'name': 'Walden Media', 'origin_country': 'US'}, {'id': 10157, 'logo_path': None, 'name': 'Beacon Pictures', 'origin_country': ''}, {'id': 1267, 'logo_path': '/j3kXC0bEn4vxrIyUApeKBtSUu9w.png', 'name': 'Ecosse Films', 'origin_country': 'GB'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'AU', 'name': 'Australia'}]",2007-12-25,103071443.0,112.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,How Do You Keep A Secret This Big?,The Water Horse,0.0,6.4,845.0,PG
tt0760332,0.0,,,0.0,[],,261943.0,en,Z: A Zombie Musical,"After three Catholic Nuns are attacked by a Zombie Dog and turned into Zombies, they discover a group of articulate, educated, singing &amp; dancing Zombies living in the idyllic enclave of Zomburbia. One of the Nuns refuses to accept her new-found Zombie-osity and sets off on a comic journey of self-discovery and mayhem...with, naturally, much singing and dancing along the way!",0.6000000000000001,/jEGkHMeLqpLi5Mt1Eu2dl4N6zYT.jpg,[],[],2007-10-01,0.0,98.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,There are A-movies. There are B-movies. Then there is Z.,Z: A Zombie Musical,0.0,3.0,1.0,
tt0762093,0.0,,,0.0,[],,278796.0,en,The Doorman,A nightclub gatekeeper can't shake the documentary film crew following him.,0.6000000000000001,,[],[],2008-07-18,0.0,,[],Released,,The Doorman,0.0,0.0,0.0,
tt0762104,0.0,/nkU2XRIlX6wlBSTH5Jk9pJkitv8.jpg,,0.0,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]",http://www.howtorobabank-themovie.com/,13534.0,en,How to Rob a Bank,"Caught in the middle of a bank robbery, a slacker and a bank employee become the ones who arbitrate the intense situation.",6.767,/uPL9Zw7U41rgSzETFRNQgBZuINR.jpg,"[{'id': 3936, 'logo_path': None, 'name': 'Williamsburg Media Cult', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2007-01-25,0.0,81.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,...and 10 easy tips to get away with it.,How to Rob a Bank,0.0,6.1,89.0,
tt0762107,0.0,/mJX0K28KqaDdvYyvuiqI7uYHc8Y.jpg,,85000000.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",http://www.chuckandlarry.com/index.php,3563.0,en,I Now Pronounce You Chuck & Larry,"Firefighters Chuck Ford and Larry Valentine are guy's guys, loyal to the core—which is why when widower Larry asks Chuck to pose as his gay lover so that he can get domestic partner benefits for his kids, his buddy agrees. However, things get dicey when a bureaucrat comes calling, and the boys are forced to present a picture of domestic bliss.",28.414,/6wjJ9EnNw4cmTSZYgnao7RpI3X.jpg,"[{'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}, {'id': 878, 'logo_path': '/e2AZdsQdkhN0qJhoN4TMYiVPLyb.png', 'name': 'Happy Madison Productions', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2007-07-12,187134117.0,115.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"They're as straight as can be, but don't tell anyone.",I Now Pronounce You Chuck & Larry,0.0,6.0,1873.0,PG-13
tt0762114,0.0,/wSyiX9ashtwsm0DlcpkkmepS9S6.jpg,,35000000.0,"[{'id': 35, 'name': 'Comedy'}]",http://licensetowedthemovie.warnerbros.com/,2959.0,en,License to Wed,"Newly engaged, Ben and Sadie can't wait to start their life together and live happily ever after. However Sadie's family church's Reverend Frank won't bless their union until they pass his patented, ""foolproof"" marriage prep course consisting of outrageous classes, outlandish homework assignments and some outright invasion of privacy.",12.029,/lJbT99nN3jEe23EfQvmlSh6EQ2b.jpg,"[{'id': 79, 'logo_path': '/tpFpsqbleCzEE2p5EgvUq6ozfCA.png', 'name': 'Village Roadshow Pictures', 'origin_country': 'US'}, {'id': 3929, 'logo_path': None, 'name': 'Robert Simonds Productions', 'origin_country': 'US'}, {'id': 11317, 'logo_path': '/hMboqqmeILXFeOJjuCsn3FvCIT3.png', 'name': 'Phoenix Pictures', 'origin_country': 'US'}, {'id': 49326, 'logo_path': '/yEL4snpknzPU7eHkOGJr1gLnGLh.png', 'name': 'Underground Films', 'origin_country': 'US'}, {'id': 49327, 'logo_path': None, 'name': 'Proposal Productions', 'origin_country': ''}, {'id': 174, 'logo_path': '/IuAlhI9eVC9Z8UQWOIDdWRKSEJ.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'AU', 'name': 'Australia'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2007-07-04,69307224.0,91.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,First came love... then came Reverend Frank.,License to Wed,0.0,5.7,741.0,PG-13
tt0762115,0.0,/qpyyOT3FLK5hzYhJwzv5m3Q9hLw.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}, {'id': 10749, 'name': 'Romance'}]",,14600.0,en,The List,"A sudden death tied to a list from the past leads to unimaginable evil. Fresh out of law school and full of hope for the future, Renny Jacobson is stunned by his father's sudden death--and then by the terms of the will: the elder Jacobson has left the bulk of his estate to charity.",5.322,/1LgBFdLKTZQwquWcQZHYTRE27ib.jpg,"[{'id': 3880, 'logo_path': '/vj16A6uc6FSsU5kBLvuTuhMDcXL.png', 'name': 'Level Path Productions', 'origin_country': 'US'}, {'id': 136572, 'logo_path': None, 'name': 'List Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2007-01-01,0.0,105.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The List,0.0,3.9,13.0,PG
tt0762142,0.0,,"{'id': 375820, 'name': ""Collection Les 3 p'tits cochons"", 'poster_path': '/kXrFiNczlwesFPzJhxm3VQalyun.jpg', 'backdrop_path': '/tnYiwXs9Pk7RGqtBcg4pdyOzOpj.jpg'}",0.0,"[{'id': 35, 'name': 'Comedy'}]",,35541.0,fr,Les 3 p'tits cochons,"As their mother lies in a coma, two brothers discuss the advantages and disadvantages of adultery, under the nose of their virtuous elder, who tries in vain to discourage them.",4.845,/tQDU7JCWRZTM8rhPmnNmmQQkBgP.jpg,"[{'id': 5549, 'logo_path': None, 'name': 'Zoofilms', 'origin_country': ''}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2007-08-10,4400000.0,124.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,The 3 L'il Pigs,0.0,6.8,19.0,
tt0763847,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",http://www.xoxothemovie.com/,20665.0,en,X's & O's,"Relationship issues arise between a researcher with a theory to explain away all his failed dating experiments, a player who wants out of the game, a deejay whose head spins with thoughts of God, a hoodrat with no street cred, a poet not-so-well-versed in the art of love, and a womanipulator of men.",3.707,/phbZfaiTB8nVv2qYOjcxsjwjmhb.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2007-10-19,0.0,93.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Hugs. Kisses. Score.,X's & O's,0.0,3.6,5.0,
tt0764639,0.0,/sTomxWxuyzUjnSvZ2Odsg6n7VOn.jpg,,0.0,"[{'id': 10402, 'name': 'Music'}, {'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",http://pdl.warnerbros.com/wbol/de/movies/8mileshigh/flash/teaser.html,1244.0,de,Das wilde Leben,"Achim Bornhak's movie focuses on the restless life of Uschi Obermaier, the icon of the 1968 movement in Germany and groupie. At the age of 16, Uschi is bored by her job in a photo lab, but soon becomes the ""it girl"" of Munich's club scene. When she gets to know Rainer Langhans, they move to Berlin and live in ""Kommune 1"", the first politically-motivated commune in Germany. While the other occupants claim she isn't political enough, Uschi just wants to have fun, works as fashion model and leads international music stars in temptation.",5.878,/b2GT0in1R0GU3a34CN4YFztJh4X.jpg,"[{'id': 424, 'logo_path': None, 'name': 'Babelsberg Film GmbH', 'origin_country': ''}, {'id': 1251, 'logo_path': '/ucgmv8vBIA3Tr2VbqQ1NKYgkTsN.png', 'name': 'ARD', 'origin_country': 'DE'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2007-02-01,957744.0,114.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Eight Miles High,0.0,6.3,33.0,NR
tt0765120,0.0,/eBTuwZ3UNvWoxi8D87kS8vGUuG8.jpg,,10000000.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,1989.0,en,My Blueberry Nights,"Elizabeth has just been through a particularly nasty breakup, and now she's ready to leave her friends and memories behind as she chases her dreams across the country. In order to support herself on her journey, Elizabeth picks up a series of waitress jobs along the way. As Elizabeth crosses paths with a series of lost souls whose yearnings are even greater than her own, their emotional turmoil ultimately helps her gain a greater understanding of her own problems...",11.161,/hqBbv5ErNjPOnLEyoxZBNVNfoeJ.jpg,"[{'id': 539, 'logo_path': None, 'name': 'Block 2 Pictures', 'origin_country': ''}, {'id': 540, 'logo_path': None, 'name': 'Jet Tone Production', 'origin_country': ''}, {'id': 694, 'logo_path': '/5LEHONGkZBIoWvp1ygHOF8iyi1M.png', 'name': 'StudioCanal', 'origin_country': 'FR'}, {'id': 839, 'logo_path': None, 'name': 'Lou Yi', 'origin_country': 'FR'}]","[{'iso_3166_1': 'CN', 'name': 'China'}, {'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'HK', 'name': 'Hong Kong'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2007-11-28,21786738.0,95.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,How do you say goodbye to someone you can't imagine living without?,My Blueberry Nights,0.0,6.4,578.0,PG-13
tt0765141,0.0,/pvmoDFpFZJn932i0q9zAT3RYzGn.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",,60531.0,fr,La Question humaine,A psychologist discovers troubling links between Nazism and modern-day big business.,1.4,/vljKFIR7gFB8xMWOhgsBW8KWLli.jpg,[],"[{'iso_3166_1': 'FR', 'name': 'France'}]",2007-09-12,0.0,143.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Heartbeat Detector,0.0,5.7,12.0,
tt0765429,0.0,/7lWEcPrMOtfBSdGhozaPFdgXMqe.jpg,,100000000.0,"[{'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}]",http://www.americangangster.net/,4982.0,en,American Gangster,"Following the death of his employer and mentor, Bumpy Johnson, Frank Lucas establishes himself as the number one importer of heroin in the Harlem district of Manhattan. He does so by buying heroin directly from the source in South East Asia and he comes up with a unique way of importing the drugs into the United States. Partly based on a true story.",24.283,/8sV6nWuKczuXRt0C6EWoXqJAj6G.jpg,"[{'id': 8083, 'logo_path': None, 'name': 'Film Rites', 'origin_country': 'US'}, {'id': 23, 'logo_path': '/mkxNjThahj5pvntvYKVpMbWXm3D.png', 'name': 'Imagine Entertainment', 'origin_country': 'US'}, {'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}, {'id': 1645, 'logo_path': '/6Ry6uNBaa0IbbSs1XYIgX5DkA9r.png', 'name': 'Scott Free Productions', 'origin_country': 'GB'}, {'id': 7295, 'logo_path': '/5MYE96QiE5a5oFhXxFb4y8ILSpw.png', 'name': 'Relativity Media', 'origin_country': 'US'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2007-11-02,266465037.0,157.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,There are two sides to the American dream,American Gangster,0.0,7.6,4341.0,NR
tt0765430,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 99, 'name': 'Documentary'}, {'id': 27, 'name': 'Horror'}]",,18116.0,en,American Zombie,Documents the daily lives of a small community of the living deceased who make their home in Los Angeles.,5.933,/y2xr8r4wJffLBtF7UtUK3NIP5uY.jpg,"[{'id': 5187, 'logo_path': None, 'name': 'Lee Lee Films', 'origin_country': ''}]","[{'iso_3166_1': 'KR', 'name': 'South Korea'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2007-01-18,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,We're here. We're dead. Get used to it!,American Zombie,0.0,4.5,26.0,R
tt0765439,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",http://www.daydreamerthemovie.com/,32209.0,en,Daydreamer,"Clinton is convinced that Casey is a figment of his imagination. But seriously, what would a girl like her see in a guy like him? It seems that lately people are seeing all sorts of things in him, but the problem is that he can't see them himself.",3.665,/zIJJLKxbkKOCdw5R84iuNbe5Qap.jpg,"[{'id': 5190, 'logo_path': None, 'name': 'Meyer & Associates LLC', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2007-01-01,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Daydreamer,0.0,4.6,5.0,
tt0765443,0.0,/nFYMMUdUwNGRRpQV8VvjkeIbT5E.jpg,,51500000.0,"[{'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}, {'id': 9648, 'name': 'Mystery'}]",http://www.focusfeatures.com/easternpromises/,2252.0,en,Eastern Promises,"A Russian teenager, living in London, dies during childbirth but leaves clues to a midwife in her journal, that could tie her child to a rape involving a violent Russian mob family.",17.135,/dpiJWb4NrWgcOg2rusuLhDM0hTm.jpg,"[{'id': 10146, 'logo_path': '/xnFIOeq5cKw09kCWqV7foWDe4AA.png', 'name': 'Focus Features', 'origin_country': 'US'}, {'id': 288, 'logo_path': '/wdmwQuV4R1MIr8A78izZkC184uC.png', 'name': 'BBC Films', 'origin_country': 'GB'}, {'id': 2743, 'logo_path': None, 'name': 'Astral Media', 'origin_country': ''}, {'id': 11550, 'logo_path': '/3oQFsgYn68gvDAkELfiX4tn65Ui.png', 'name': 'Corus Entertainment', 'origin_country': 'CA'}, {'id': 806, 'logo_path': '/kcNh09qqR2Pkw1JAzRW4CommrW4.png', 'name': 'Téléfilm Canada', 'origin_country': 'CA'}, {'id': 805, 'logo_path': '/A83WG8qZA4JdaudhJl0G3iG6W4M.png', 'name': 'Serendipity Point Films', 'origin_country': 'CA'}, {'id': 7419, 'logo_path': '/gz5Kdc138DEz93LvcppdBPuW1jV.png', 'name': 'Scion Films', 'origin_country': 'GB'}, {'id': 16880, 'logo_path': None, 'name': 'Shine Pictures', 'origin_country': 'GB'}, {'id': 3445, 'logo_path': '/7Jkq08LdnkxhK9M2LHuIOwHFfX8.png', 'name': 'Kudos', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'CA', 'name': 'Canada'}]",2007-09-14,56106607.0,101.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}, {'english_name': 'Turkish', 'iso_639_1': 'tr', 'name': 'Türkçe'}, {'english_name': 'Ukrainian', 'iso_639_1': 'uk', 'name': 'Український'}, {'english_name': 'Urdu', 'iso_639_1': 'ur', 'name': 'اردو'}]",Released,Every sin leaves a mark.,Eastern Promises,0.0,7.4,2563.0,R
tt0765447,0.0,/av15h0uEilEc3OrTNLuNw0VibtJ.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",http://www.focusfeatures.com/evening,6022.0,en,Evening,"As Constance (Natasha Richardson) and Nina (Toni Collette) gather at the deathbed of their mother, Ann (Vanessa Redgrave), they learn for the first time that their mother lived an entire other lifetime during one evening 50 years ago. In vivid flashbacks, the young Ann (Claire Daines) spends one night with a man named Harris (Patrick Wilson), who was the love of her life.",10.652,/6l5Waw4UN8PwSZsqpF9E9hM5BHl.jpg,"[{'id': 1982, 'logo_path': None, 'name': 'MBF Erste Filmproduktionsgesellschaft', 'origin_country': ''}, {'id': 11351, 'logo_path': None, 'name': 'Hart-Sharp Entertainment', 'origin_country': ''}, {'id': 20899, 'logo_path': None, 'name': 'Twins Financing', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2007-06-09,20016753.0,130.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,Her greatest secret was her greatest gift.,Evening,0.0,5.8,142.0,PG-13
tt0765451,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,18613.0,en,Fugitive Pieces,A child escapes from Poland during World War II and first heads to Greece before coming of age in Canada.,5.636,/aKkSgPBmbJ6mDSfxRzTFpqSQCzE.jpg,"[{'id': 19892, 'logo_path': None, 'name': 'Strada Films', 'origin_country': 'GR'}, {'id': 4045, 'logo_path': None, 'name': 'Cinegram', 'origin_country': 'GR'}, {'id': 807, 'logo_path': None, 'name': 'The Harold Greenberg Fund', 'origin_country': ''}, {'id': 805, 'logo_path': '/A83WG8qZA4JdaudhJl0G3iG6W4M.png', 'name': 'Serendipity Point Films', 'origin_country': 'CA'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'GR', 'name': 'Greece'}]",2007-09-06,0.0,104.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'Yiddish', 'iso_639_1': 'yi', 'name': ''}, {'english_name': 'Greek', 'iso_639_1': 'el', 'name': 'ελληνικά'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Fugitive Pieces,0.0,6.1,27.0,
