imdb_id,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,certification
tt0301390,0.0,,,7000000.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,24985.0,en,The Heart of Me,"Drama set in 1930s London with two sisters, Madeleine married to Rickie, and Dinah, who falls in love with him. Rickie and Dinah begin an affair which is to have repercussions throughout all their lives.",2.566,/cseB13FRrXz1sxeEtPX4u4qlDga.jpg,"[{'id': 3324, 'logo_path': '/dqT3yOTlfJRmtvk52Ccd1O6dZ0A.png', 'name': 'BBC', 'origin_country': 'GB'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2002-01-01,0.0,96.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,The Heart of Me,0.0,6.9,17.0,
tt0301414,0.0,/xbv6mfIWqxESCLUloHCyHejkoOS.jpg,,0.0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",,22016.0,fr,L'Homme du train,"A man, Milan (played by Johnny Hallyday) steps off a train, into a small French village. As he waits for the day when he will rob the town bank, he runs into an old retired poetry teacher named M. Manesquier (Jean Rochefort). The two men strike up a strange friendship and explore the road not taken, each wanting to live the other's life.",7.728,/3kTwyqTqG0mCjutDymC7HJyYoZB.jpg,"[{'id': 4722, 'logo_path': None, 'name': 'Zoulou Films', 'origin_country': ''}, {'id': 37071, 'logo_path': None, 'name': 'Tubedale Films', 'origin_country': ''}, {'id': 37074, 'logo_path': None, 'name': 'FCC', 'origin_country': ''}, {'id': 27196, 'logo_path': '/BQMN3MdMZWWab8Yn1IWl4N7a4c.png', 'name': 'Ciné B', 'origin_country': 'FR'}, {'id': 254, 'logo_path': None, 'name': 'Pandora Filmproduktion', 'origin_country': 'DE'}, {'id': 37082, 'logo_path': None, 'name': 'Cinéma Parisien', 'origin_country': ''}, {'id': 37084, 'logo_path': None, 'name': 'Media Suits', 'origin_country': ''}, {'id': 246, 'logo_path': None, 'name': 'Film Council', 'origin_country': 'GB'}, {'id': 104, 'logo_path': '/9aotxauvc9685tq9pTcRJszuT06.png', 'name': 'Canal+', 'origin_country': 'FR'}, {'id': 850, 'logo_path': '/aF7qajGJGtMpdrtvssM9g90YanX.png', 'name': 'Eurimages', 'origin_country': 'FR'}, {'id': 23446, 'logo_path': None, 'name': 'Sofica Sofinergie 5', 'origin_country': ''}, {'id': 22366, 'logo_path': None, 'name': 'Natexis Banques Populaires Images 2', 'origin_country': ''}, {'id': 310, 'logo_path': '/4Gp5A4YdjPBfsHT47ngHMaXWmb9.png', 'name': 'CNC', 'origin_country': 'FR'}, {'id': 109756, 'logo_path': '/sudlIoNIIrKmVWaYD2ZVo9HGogW.png', 'name': 'Auvergne-Rhône-Alpes Cinéma', 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'JP', 'name': 'Japan'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2002-09-02,7727906.0,90.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,A poet. A thief. Two strangers with nothing in common are about to trade their lives for a chance to cheat their destinies.,Man on the Train,0.0,6.7,61.0,
tt0301524,0.0,/gw108P9cMhSgCw2Efsp7eNWis2U.jpg,"{'id': 330892, 'name': 'Sides of the Bed', 'poster_path': '/vEFselfDCfcx0NMUcHMI6nJlZo6.jpg', 'backdrop_path': '/nTTRmNXdKxlZYEbjjgbpSUcGIDX.jpg'}",0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,2722.0,es,El otro lado de la cama,"When Paula leaves her mate Pedro, he misses her and looks for comfort with his best friends, Javier and Sonia. Paula is having an affair with Javier. Pedro tries to find who is the secret lover of Paula, and hires a private eye. Meanwhile, while comforting Pedro, Sonia has a one night stand with him and Javier thinks she is cheating on him with her lesbian friend Luzia.",5.427,/6qHQ1dnXeJnV9fg7UINvGrZfBKx.jpg,"[{'id': 1181, 'logo_path': None, 'name': 'Telespan 2000', 'origin_country': ''}, {'id': 1183, 'logo_path': None, 'name': 'Impala', 'origin_country': 'ES'}]","[{'iso_3166_1': 'ES', 'name': 'Spain'}]",2002-04-27,0.0,114.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,If love is only a game...Why not cheat?,The Other Side of the Bed,0.0,6.0,71.0,
tt0301634,0.0,/jtr93LYk6EITJzXH4RpTMOUtDU6.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",,15303.0,sr,Mrtav 'ladan,"The basic plot revolves around drug dealer Limeni and two men, Lemi and Kiza, who are trying to transport their dead grandfather for burial, until their car breaks down and they end up struggling to get him home onboard a train. This is when these two plots intersect and all hell breaks loose.",3.974,/hXbGz9XJy9HqxdJyursXIv4669x.jpg,"[{'id': 44455, 'logo_path': None, 'name': 'Viktorija Film', 'origin_country': 'RS'}, {'id': 81029, 'logo_path': None, 'name': 'Radović Company', 'origin_country': 'RS'}, {'id': 81030, 'logo_path': None, 'name': 'Media Film', 'origin_country': ''}, {'id': 25204, 'logo_path': None, 'name': 'RTS', 'origin_country': 'RS'}]","[{'iso_3166_1': 'YU', 'name': 'Yugoslavia'}]",2002-01-01,0.0,90.0,"[{'english_name': 'Serbian', 'iso_639_1': 'sr', 'name': 'Srpski'}]",Released,,Frozen Stiff,0.0,7.4,38.0,
tt0301684,0.0,/hD4Ok3fWe9gpGQlunPcCOO79Hlq.jpg,,0.0,"[{'id': 10749, 'name': 'Romance'}, {'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,22200.0,en,Once Upon a Time in the Midlands,"Dek, a decent but somewhat dull man, enjoys a happy existence with beloved girlfriend Shirley. They live together with her 12-year-old, Marlene: her daughter by the delinquent Jimmy, who flew the coop years ago and hasn't been heard from since. Dek loves Shirley so much that he proposes to her on national television.",7.003,/z4w08dm44L650QCegJQML4AyFTJ.jpg,"[{'id': 191, 'logo_path': '/d5tPJd8jGLtJC5cp9NG0HeoTyoe.png', 'name': 'Senator Film', 'origin_country': 'DE'}, {'id': 246, 'logo_path': None, 'name': 'Film Council', 'origin_country': 'GB'}, {'id': 1917, 'logo_path': None, 'name': 'EM Media', 'origin_country': ''}, {'id': 3519, 'logo_path': None, 'name': 'Big Arty Productions', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2002-09-06,0.0,104.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Once Upon a Time in the Midlands,0.0,6.0,32.0,R
tt0301848,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",,48359.0,en,Slash,A rock band gets stuck on a haunted farm while visiting its lead singer's family.,2.584,/wD5FkAFrHWDcfNXf3l02JSATa8P.jpg,"[{'id': 91721, 'logo_path': None, 'name': 'Wild Coast Film Pty. Ltd.', 'origin_country': ''}, {'id': 91722, 'logo_path': None, 'name': 'New Africa Media Films', 'origin_country': ''}, {'id': 91723, 'logo_path': None, 'name': 'Rapidphase', 'origin_country': ''}]","[{'iso_3166_1': 'ZA', 'name': 'South Africa'}]",2002-09-13,0.0,93.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"Where blood is Sown, Evil is Grown.",Slash,0.0,4.4,18.0,R
tt0301893,0.0,/crTsUzzWgYPo0xLOA6PvL78Vctd.jpg,"{'id': 124879, 'name': 'State Property Collection', 'poster_path': '/k5WqQolg1sb3RncN0UJpoUuiNo1.jpg', 'backdrop_path': '/1j6VjTofmRXC31XP1vYFfxilhLN.jpg'}",0.0,"[{'id': 80, 'name': 'Crime'}, {'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}]",,25006.0,en,State Property,"Frustrated with being broke, Beans decides that the only way to grasp the American Dream is to take it.",6.444,/eq8ygk2egSs9QnQfrjqE4fJ44OJ.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-01-18,2106838.0,88.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,State Property,0.0,6.4,27.0,
tt0301924,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,80199.0,en,Ten Tiny Love Stories,Rodrigo Garcia's Ten Tiny Love Stories follows the stories of ten women with very different emotional and psychological experiences across ten scripted monologues.,1.4,/e2FBq9HxDEKnQNteuYDMFNTDHqp.jpg,"[{'id': 26469, 'logo_path': None, 'name': 'InDigEnt (Independent Digital Entertainment)', 'origin_country': ''}]",[],2002-01-01,0.0,96.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"Sex, love, loss and men",Ten Tiny Love Stories,0.0,4.0,2.0,
tt0301978,0.0,/dCNJJuZf8cLRVi8TTCJjFE6T10y.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,14633.0,fa,ده,A visual social examination in the form of ten conversations between a driving woman and her various pick-ups and hitchhikers.,6.788,/6qOJ6COcbJ3X8JmZI6A7VroGsn2.jpg,"[{'id': 2938, 'logo_path': None, 'name': 'Abbas Kiarostami Productions', 'origin_country': ''}]","[{'iso_3166_1': 'IR', 'name': 'Iran'}]",2002-05-20,105656.0,94.0,"[{'english_name': 'Persian', 'iso_639_1': 'fa', 'name': 'فارسی'}]",Released,,Ten,0.0,7.3,78.0,NR
tt0301992,0.0,,,2800000.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,42972.0,en,Volle Maan,"A bunch of graduates go out sailing to visit a secret Full Moon Party. Hans Nijboer also tries to get his brother Ties back home to work in the familie business. Ties has other plans, he wants to become a singer.",2.103,/knnb0XsCxAEW5awz61TYA1872Te.jpg,"[{'id': 58899, 'logo_path': None, 'name': 'Nijenhuis & de Levita Film & TV B.V.', 'origin_country': ''}, {'id': 96905, 'logo_path': '/tEmGTKWCPz87Gl7ZExY4k7Ks9GQ.png', 'name': 'BNN', 'origin_country': 'NL'}]","[{'iso_3166_1': 'ES', 'name': 'Spain'}]",2002-10-10,0.0,100.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Dutch', 'iso_639_1': 'nl', 'name': 'Nederlands'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Full Moon Party,0.0,4.9,11.0,
tt0302017,0.0,,,0.0,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}]",,276684.0,fr,Warrior Angels,"Elizabeth of Cooke (Joanna Pacula), a beautiful and valiant warrior returns from the Crusades to discover that her son Peter (Sander Kolosov) has been taken by Grekkor (Rutger Hauer), an ex-Lord wreaking havoc throughout the land. She sets out to locate and save Peter.",1.968,/7AxaPhA0g9tK340Fe3MrQcjls1Z.jpg,[],"[{'iso_3166_1': 'LT', 'name': 'Lithuania'}, {'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'IE', 'name': 'Ireland'}]",2002-10-11,0.0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Warrior Angels,0.0,4.0,4.0,
tt0302280,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,44149.0,es,Asesino en serio,"A cop sets out to find a man who has been delivering too much of a good thing in this offbeat comedy. Police detective Martinez (Jesus Ochoa) has been handed a most unusual case -- a number of local prostitutes have been murdered, and it's up to Martinez to bring in the killer. What makes the case truly unusual, though, is the manner of death; it seems the hookers all died as a result of having orgasms so powerful they were literally fatal. Teaming up with cultural anthropologist Onofre (Daniel Giménez Cacho), Martinez hits the streets looking for clues, and eventually gets some unexpected help from Father Gorkisolo (Santiago Segura), a priest with a unusually deep knowledge of sexual matters. Asesino en Serio was the first feature film from director Antonio Urrutia; noted Mexican filmmaker Guillermo del Toro served as executive producer.",2.057,/4eZNWF5oWWpBzso9l9dquVFWfKX.jpg,"[{'id': 7864, 'logo_path': None, 'name': 'Amiguetes Entertainment', 'origin_country': 'ES'}, {'id': 11628, 'logo_path': None, 'name': 'Tequila Gang', 'origin_country': 'MX'}, {'id': 2910, 'logo_path': None, 'name': 'Altavista Films', 'origin_country': 'MX'}]","[{'iso_3166_1': 'MX', 'name': 'Mexico'}, {'iso_3166_1': 'ES', 'name': 'Spain'}]",2002-05-26,0.0,84.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,I Murder Seriously,0.0,5.6,18.0,
tt0302346,0.0,/tUlCSu9bxJx8ZTZ9JPtjbwTChwF.jpg,,14000000.0,"[{'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}]",,60989.0,fr,Blanche,"In 17th century France, cardinal Mazarin's death squad kills young Blanche's parents. She grows up to become a thief and steels a substance called Powder of the Devil and a coded letter that were sent to cardinal Mazarin. He is furious.",1.9540000000000002,/wrRzseKjKgbSvfon2b7WOaNCU5K.jpg,"[{'id': 6896, 'logo_path': '/2Q89KvzxTKB5BAv9RqFIPI1qb7E.png', 'name': 'EuropaCorp', 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2002-09-18,0.0,0.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Blanche,0.0,4.0,16.0,
tt0302472,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",http://www.davidsoncole.com/?p=105,346900.0,en,Design,The sad and sometimes darkly funny lives of various denizens of Chicago's social and economic underside provide the focus of this adventurous independent comedy-drama.,0.6000000000000001,/mtu104qgURZ6saeTDtrif1MnCvj.jpg,"[{'id': 56881, 'logo_path': None, 'name': 'Traveller Jones Production', 'origin_country': ''}]",[],2002-01-10,0.0,112.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Design,0.0,0.0,0.0,
tt0302531,0.0,,,0.0,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",,133831.0,en,Endangered Species,"When police are puzzled by several horrific murders, they assume they have a serial killer on their hands. But soon they realise that the unimaginable has happened. A killing machine from another world has arrived on Earth determined to brutally execute human beings. Finding themselves out of their depth they are forced to rely on a mysterious alien hunter that has volunteered his help.",5.344,/uAz5hduQNMgUhVKgBBZPjrVWB4H.jpg,"[{'id': 10789, 'logo_path': None, 'name': 'Drotcroft Limited', 'origin_country': 'US'}, {'id': 10791, 'logo_path': None, 'name': 'MBP (Germany)', 'origin_country': ''}, {'id': 10792, 'logo_path': None, 'name': 'Weintraub/Kuhn Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-11-14,0.0,94.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,Earth is a Battle Ground,Endangered Species,0.0,4.3,12.0,
tt0302585,0.0,,"{'id': 386495, 'name': 'Fubar Collection', 'poster_path': '/ui2yAI0pNlaDnp5VYiqwgYJWakw.jpg', 'backdrop_path': None}",350000.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10402, 'name': 'Music'}]",,13984.0,en,Fubar,"Terry and Dean are lifelong friends who have grown-up together: shotgunning their first beers, forming their first garage band, and growing the great Canadian mullet known as ""hockey hair"". Now the lives of these Alberta everymen are brought to the big screen by documentarian Ferral Mitchener in an exploration of the depths of friendship, the fragility of life, growing up gracefully and the art and science of drinking beer like a man.",5.564,/ceBaeBIQIXJ1ge51H3cuifOrmlS.jpg,"[{'id': 806, 'logo_path': '/kcNh09qqR2Pkw1JAzRW4CommrW4.png', 'name': 'Téléfilm Canada', 'origin_country': 'CA'}, {'id': 38015, 'logo_path': None, 'name': 'Busted Tranny', 'origin_country': ''}, {'id': 8582, 'logo_path': None, 'name': 'Canadian Film or Video Production Tax Credit (CPTC)', 'origin_country': 'CA'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2002-05-24,0.0,76.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Just Give'r,Fubar,0.0,6.2,37.0,
tt0302640,0.0,/eqtr8gDHjouOcW1mXZwPuP9uQy1.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}]",,11852.0,en,The Hot Chick,"Not only is Jessica Spencer the most popular girl in school -- she is also the meanest. But things change for the attractive teen when a freak accident involving a cursed pair of earrings and a chance encounter at a gas station causes her to switch bodies with Clive, a sleazy crook. Jessica, in the form of the repulsive Clive, struggles to adjust to this radical alteration and sets out to get her own body back before the upcoming prom.",51.387,/i1G9TxpEPHUE5CWy947XqTGrB4V.jpg,"[{'id': 9195, 'logo_path': '/ou5BUbtulr6tIt699q6xJiEQTR9.png', 'name': 'Touchstone Pictures', 'origin_country': 'US'}, {'id': 878, 'logo_path': '/e2AZdsQdkhN0qJhoN4TMYiVPLyb.png', 'name': 'Happy Madison Productions', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-12-13,54639553.0,104.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The hottest chick in town just switched bodies with the luckiest loser in the world.,The Hot Chick,0.0,6.3,1581.0,
tt0302674,0.0,/uwGLS9ptE1FPN8wk1SkmllqBToH.jpg,,3500000.0,"[{'id': 9648, 'name': 'Mystery'}, {'id': 18, 'name': 'Drama'}, {'id': 12, 'name': 'Adventure'}]",,1956.0,en,Gerry,Two friends named Gerry become lost in the desert after taking a wrong turn. Their attempts to find their way home only lead them into further trouble.,8.267,/xLmuJJYAgcS0NoY5ITNfvFy8CJk.jpg,"[{'id': 1171, 'logo_path': None, 'name': 'Epsilon Motion Pictures', 'origin_country': 'CH'}, {'id': 32598, 'logo_path': None, 'name': 'Tango Films', 'origin_country': 'AR'}, {'id': 32599, 'logo_path': None, 'name': 'My Cactus', 'origin_country': 'US'}]","[{'iso_3166_1': 'AR', 'name': 'Argentina'}, {'iso_3166_1': 'JO', 'name': 'Jordan'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-09-20,0.0,103.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The desert can be a silent World,Gerry,0.0,6.2,220.0,R
tt0302758,0.0,/23XzTbjPNIrtosCvNlxCUe7gBNM.jpg,,0.0,"[{'id': 16, 'name': 'Animation'}, {'id': 18, 'name': 'Drama'}, {'id': 14, 'name': 'Fantasy'}]",,105280.0,ko,마리 이야기,"Kim Nam-woo struggles through life as people around him constantly leave him; his best friend, Jun-ho, is going to study in Seoul and in some ways his widowed mother is ""leaving"" him too by paying more attention to her new boyfriend. To escape, he goes to a dream world, where he meets a girl named Mari. The story follows Nam-woo in discovering himself and maturing.",3.7,/siks37YeobnEWiJxgxc3VyHE5nL.jpg,"[{'id': 10925, 'logo_path': None, 'name': 'Siz Entertainment', 'origin_country': 'KR'}, {'id': 36269, 'logo_path': None, 'name': 'iPictures', 'origin_country': ''}, {'id': 11557, 'logo_path': None, 'name': 'Muhan Investment', 'origin_country': ''}, {'id': 36270, 'logo_path': '/diDSz5VPxV5AAYaDg1Ih8jJpCdu.png', 'name': 'Korean Film Council', 'origin_country': 'KR'}, {'id': 4399, 'logo_path': '/7bWmbWfxFNSGTCjLHkHn3UjspZS.png', 'name': 'Barunson E&A', 'origin_country': 'KR'}, {'id': 79498, 'logo_path': None, 'name': 'Chungeorahm Film', 'origin_country': 'KR'}]","[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2002-01-11,0.0,86.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,,"My Beautiful Girl, Mari",0.0,5.8,31.0,
tt0302889,0.0,/7w71kyfBbahrekA1qBdne0wCMAy.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,94996.0,en,On_Line,"John, a computer whiz on the rebound from a disastrous break-up, starts an adult Internet site with his roommate, Moe. They are soon caught up in the erotic nature of the chat sessions they host, changing both their lives.",2.042,/n3wKxmPADbuOE3Japt3Mh0iBZoo.jpg,"[{'id': 4925, 'logo_path': None, 'name': 'Plinyminor', 'origin_country': ''}, {'id': 22193, 'logo_path': None, 'name': 'Indican Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2003-06-27,0.0,97.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,You're Never Alone,On_Line,0.0,5.1,8.0,
tt0302948,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,277735.0,en,Prometheus Bound,"Drama - Journalist Alex Kenna (Daniel Tisman) is a man haunted by precognition when he returns to his old stomping grounds. After setting up camp at the house of a former schoolmate, Alex becomes infatuated with a wheelchair-bound woman (J.C. Brandy) and, despite warnings from his friends, pursues a relationship with her. But as they become more involved, the secrets of her past are revealed, and Alex gets caught in a deadly game of cat and mouse. -  Jon Jacobs, J.C. Brandy, Daniel Tisman",0.6000000000000001,,"[{'id': 26224, 'logo_path': None, 'name': 'Zero Pictures', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-01-01,0.0,,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Prometheus Bound,0.0,0.0,0.0,
tt0303010,0.0,/edeSUOYacNFzwT3anFI3HL8xZoo.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",,48381.0,en,Savage Messiah,"Savage Messiah is a docudrama about Roch ""Moïse"" Thériault, the charismatic former leader of a small religious group based near Burnt River, Ontario, Canada. Between 1977 and 1989 he held sway over as many as 12 adults and 26 children. He used all of the nine women as concubines, and probably fathered most of the children in the group. During his reign, Thériault mutilated several members. His major crime was to kill Solange Boilard, his legal wife, by disembowelment while trying to perform surgery on her. He was arrested for assault in 1989, and convicted of murder in 1993. Along with Clifford Olsen and Paul Bernardo, Thériault is considered one of Canada's most notorious criminals.",5.449,/clbpwnnEwpOCKI1XVuN6TUDvoCq.jpg,"[{'id': 4042, 'logo_path': None, 'name': 'Astral Films', 'origin_country': ''}, {'id': 71276, 'logo_path': None, 'name': 'Bernard Zukerman Productions', 'origin_country': ''}, {'id': 11550, 'logo_path': '/3oQFsgYn68gvDAkELfiX4tn65Ui.png', 'name': 'Corus Entertainment', 'origin_country': 'CA'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2002-04-26,0.0,94.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,"He promised them... Love, Healing, SALVATION",Savage Messiah,0.0,5.4,17.0,
tt0303017,0.0,/h72UnVD7EwXYc7BYAZvffrDjs7J.jpg,,0.0,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",,5965.0,fr,Scorcher,The only hope for humanity to survive a natural disaster is to detonate a nuclear bomb in Los Angeles.,5.351,/6P7aD38yVOGJqbS0OqzOZtQV4Yy.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-01-01,0.0,91.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Mankind Faces Earth's Final Days...,Scorcher,0.0,4.1,23.0,
tt0303021,0.0,/uJ4WyH5eJaQkti7Gw9qqcnhfkLB.jpg,,2500000.0,"[{'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}, {'id': 18, 'name': 'Drama'}]",,59851.0,es,El segundo nombre,"After the suicide of her beloved father, the biologist Daniella Logan visits her catatonic mother in a mental institution to tell the tragic event and her mother calls her ""Josephine"". Daniella goes to the cemetery and finds that her father's grave had been opened and his corpse was profaned. She decides to investigate, and receives a message of a diabetic priest, Father Elias, who tells her about an ancient fanatic religious sect of followers of Abraham that kills the first child. Later, she meets a weird man, Toby Harris, who claims to be his legitimate father. Daniella continues seeking the truth about her origins and discloses very dark secrets about her family and friends.",2.363,/1nfBf2w1hQ2gthQ5trfxJaxhzrs.jpg,"[{'id': 7956, 'logo_path': None, 'name': 'Castelao Productions', 'origin_country': 'ES'}, {'id': 12370, 'logo_path': None, 'name': 'Filmax International', 'origin_country': ''}]","[{'iso_3166_1': 'ES', 'name': 'Spain'}]",2002-11-15,1044665.0,93.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Second Name,0.0,5.4,31.0,
tt0303287,0.0,/yY57TCch3jmO7fK8BuGFUpd8sdv.jpg,,0.0,"[{'id': 53, 'name': 'Thriller'}]",,569885.0,en,Noon Blue Apples,"The diary of an occult novelist sends a young college student, on a journey into the paranormal and fantastic, evolving into a living nightmare of paranoia and terror.",1.7309999999999999,/3XeQikRHjT5oWEB2oVhQBwTAQDb.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-01-13,0.0,122.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Noon Blue Apples,0.0,5.0,1.0,PG-13
tt0303311,0.0,/2Dx2VxSFJLk50HwXNebrNPfWRYw.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,45178.0,en,"Britney, Baby, One More Time","Dude Schmitz, an independent filmmaker, attempting to secure funds for his second feature, blows an opportunity at what promises to be a lucrative interview with pop sensation Britney Spears. Dejected, Schmitz discovers Robert Stephens, a young, gay Britney impersonator. Schmitz takes off for New Orleans with Stephens, promising him a chance to meet his teen idol, all the while taking film of Stephens' cross-country exploits and pawning them off as footage of the real deal.",1.552,/7ARQplNlaGnrid3D0V0F2GgiMrF.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'NL', 'name': 'Netherlands'}]",2002-01-01,0.0,78.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"Britney, Baby, One More Time",0.0,5.0,1.0,
tt0303313,0.0,,,200000.0,"[{'id': 10402, 'name': 'Music'}, {'id': 18, 'name': 'Drama'}]",,40920.0,en,The Business of Fancydancing,"Seymour Polatkin is a successful, gay Indian poet from Spokane who confronts his past when he returns to his childhood home on the reservation to attend the funeral of a dear friend.",3.378,/7EtCbV8laxq330ZvuDIzZWgyROq.jpg,"[{'id': 60360, 'logo_path': None, 'name': 'FallsApart Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-01-14,0.0,103.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Sometimes going home is the hardest journey of all.,The Business of Fancydancing,0.0,6.2,6.0,NR
