imdb_id,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,certification
tt0451176,0.0,/bLzk1EwGbs0AcM8FnZuky70piag.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,64499.0,es,Quinceañera,"As Magdalena's 15th birthday approaches, her simple, blissful life is complicated by the discovery that she's pregnant. Kicked out of her house, she finds a new family with her great-granduncle and gay cousin.",3.594,/bWVL3WHIFqSXVLq3NkDQdWvygLv.jpg,"[{'id': 107635, 'logo_path': None, 'name': 'Kitchen Sink Entertainment', 'origin_country': ''}, {'id': 58, 'logo_path': '/voYCwlBHJQANtjvm5MNIkCF1dDH.png', 'name': 'Sony Pictures Classics', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2006-06-05,0.0,90.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Life's no walk in the park,Quinceañera,0.0,6.5,20.0,
tt0451187,0.0,,,1000000.0,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",,10055.0,en,Room 6,A schoolteacher with a phobia of hospitals finds herself searching for her boyfriend inside one while teaming up with a man suffering the same ordeal that she's in.,7.423,/wkDi6nAQzSy5lex7kBaPPTlWx34.jpg,"[{'id': 8068, 'logo_path': None, 'name': 'Mindfire Entertainment', 'origin_country': ''}, {'id': 52209, 'logo_path': None, 'name': 'CFQ Films', 'origin_country': ''}, {'id': 52210, 'logo_path': None, 'name': 'Haunted Hospital Productions Inc.', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2006-06-13,0.0,94.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Room 6,0.0,4.6,44.0,
tt0451221,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,33256.0,en,The Elephant King,"The story of two brothers who lead totally different lives. Jake Hunt enjoys life to the fullest in Thailand, while his shy brother Oliver deals with his own depressions back home in the USA. Their dominant mother wants Jake back home and for this reason, Oliver is sent to Thailand to retrieve his brother. Once there, Oliver finds himself in Jake's bizarre life and falls in love with a beautiful girl, Lek. However, it is not a coincidence that she and Oliver have met",2.6189999999999998,/mm282IKX4T38tiv13OfDisU2yrv.jpg,[],[],2006-04-26,0.0,92.0,[],Released,,The Elephant King,0.0,5.3,10.0,
tt0451264,0.0,,,50000.0,[],,646152.0,en,The Waiters,"Taylor Starks and his co-workers, all aspiring actors, toil in a Los Angeles restaurant while ""waiting"" for their big break.",0.6000000000000001,/aZeTZSFo9BqLNxITAJHDa5Q0JrX.jpg,[],[],2006-06-01,0.0,84.0,[],Released,,The Waiters,0.0,0.0,0.0,
tt0451284,0.0,/29Sj4r7lIRY27ZS5pfL8U0wmoMr.jpg,,500000.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,35367.0,en,"Young, Single & Angry","Since girlhood, TAYLOR has believed that love and marriage are the most important events in every woman's life. Now she's 35 and single with no prospects in sight. As Taylor and her friends wade through the mire of the L.A. dating pool, they realize a lot more is involved in finding the right mate as they meet co-dependents, addicts and sexual deviants. As they hit bottom, thinking there maybe no happiness in their future, a trap door opens leading them to the discovery that they can find happiness within themselves.",1.4,/wO1FAcxyyC7iG43qLTevjD8PaBk.jpg,"[{'id': 69604, 'logo_path': None, 'name': 'YSA Productions LLC', 'origin_country': ''}]",[],2006-01-30,0.0,91.0,[],Released,,"Young, Single & Angry",0.0,4.5,6.0,
tt0452003,0.0,/jjjWWFrDgYwILYOER8CxZTQTT7M.jpg,,3207300.0,"[{'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",,65447.0,en,The Bet,"Young Sydney stockbroker, Will, makes a bet with his rich mate Angus - who can make the most money in three months with $50,000? Obsessed with winning, Will finds himself engaged in high stakes games and deception, bending all the rules, until he discovers that winning at all costs could mean losing more than he could ever imagine.",2.243,/qBkmsO1thHPsQJl6nri6YSwNLfX.jpg,"[{'id': 155453, 'logo_path': None, 'name': 'Gerrycan Productions', 'origin_country': ''}]","[{'iso_3166_1': 'AU', 'name': 'Australia'}]",2007-09-13,0.0,92.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,What would you risk?,The Bet,0.0,4.5,2.0,
tt0452180,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}]",,112106.0,sr,Krojačeva tajna,"The story is set in an ambiance of a dark utopian future, a city of mentally dead zombies under the firm grip of military dictatorship. Boldly, like a man on a mission, the Tailor will walk the Kafkaesque and macabre streets of a city where terror and gloom roam freely, in his Diogenes’ search for purity and love.",0.769,/hXtdkc20fOz6JqAjOftXZi1cfKq.jpg,"[{'id': 36748, 'logo_path': None, 'name': 'Zillion Films', 'origin_country': 'RS'}]","[{'iso_3166_1': 'RS', 'name': 'Serbia'}]",2006-01-26,0.0,90.0,"[{'english_name': 'Serbian', 'iso_639_1': 'sr', 'name': 'Srpski'}]",Released,"night, mystery... MURDER!",Tailor's Secret,0.0,4.4,4.0,
tt0452345,0.0,,,5000000.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,12828.0,en,No. 2,"A matriarch organizes a feast with her family, in which she will name her successor. The heart has gone out of Nanna Maria's family. There are no parties — they don't even fight anymore...",2.191,/puerLSBWKmahYt4hafAtJjbO486.jpg,"[{'id': 5455, 'logo_path': None, 'name': 'Numero Films Ltd', 'origin_country': ''}]","[{'iso_3166_1': 'NZ', 'name': 'New Zealand'}]",2006-02-16,0.0,94.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,One place. One night.,No. 2,0.0,6.0,3.0,
tt0452594,0.0,/guNbsLxTJUfFvDoZbGkP6eN8vkH.jpg,,52000000.0,"[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}]",https://www.uphe.com/movies/the-break-up,9767.0,en,The Break-Up,"Pushed to the breaking-up point after their latest 'why can't you do this one little thing for me?' argument, Brooke calls it quits with her boyfriend Gary. What follows is a hilarious series of remedies, war tactics, overtures and undermining tricks – all encouraged by the former couple's friends and confidantes …and the occasional total stranger! When neither ex is willing to move out of their shared apartment, the only solution is to continue living as hostile roommates until one of them reaches breaking point.",21.357,/84AuLNXc9sEMXUJ3xAvHhpM3J8u.jpg,"[{'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}, {'id': 748, 'logo_path': None, 'name': 'Mosaic Media Group', 'origin_country': 'US'}, {'id': 2796, 'logo_path': None, 'name': 'Wild West Picture Show Productions', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2006-06-01,205668210.0,106.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,…pick a side.,The Break-Up,0.0,5.8,2255.0,PG-13
tt0452597,0.0,/8rQbcWXP6NIE6QXCJpLvaUwRZVX.jpg,,0.0,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}]",,22338.0,en,The Champagne Gang,The Champagne Gang is an exciting action-packed drama about four beautiful California beach girls who pull heists to pay for luxury items and surfing vacations to Mexico and Hawaii.,2.659,/6UekZepynxwehrE7Gaj06UE84hc.jpg,"[{'id': 10702, 'logo_path': '/xHEcbE7zWfU9KeUEepc19zHPMT5.png', 'name': 'Popart Film Factory', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2006-10-03,0.0,91.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Playing in the sun by day... Pulling triggers at night.,The Champagne Gang,0.0,1.7000000000000002,3.0,
tt0452624,0.0,/fH0jyQWw3lEBvEaqUycgEUow9aq.jpg,,32000000.0,"[{'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}]",http://www.the-good-german.de,182.0,en,The Good German,An American journalist arrives in Berlin just after the end of World War Two. He becomes involved in a murder mystery surrounding a dead GI who washes up at a lakeside mansion during the Potsdam negotiations between the Allied powers. Soon his investigation connects with his search for his married pre-war German lover.,13.062,/3LjHC2CWDkzoiPehf3GViujws0.jpg,"[{'id': 70319, 'logo_path': None, 'name': 'Sunset Gower Studios', 'origin_country': ''}, {'id': 174, 'logo_path': '/IuAlhI9eVC9Z8UQWOIDdWRKSEJ.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}, {'id': 129, 'logo_path': None, 'name': 'Section Eight', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2006-12-08,5914908.0,108.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}, {'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,"If war is Hell, then what comes after?",The Good German,0.0,5.8,242.0,R
tt0452634,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",http://www.inadaymovie.com,41163.0,en,In a Day,A young woman spends a curiously unpredictable day with a stranger.,1.736,/rzOKwuenTBuq57eHeO9dfuyKUIv.jpg,"[{'id': 69750, 'logo_path': None, 'name': 'NW3 Films', 'origin_country': ''}]",[],2006-03-08,0.0,81.0,[],Released,...anything can happen.,In a Day,0.0,7.3,16.0,
tt0452637,0.0,/mPH8S91pUYB5vfbaVUcxsW1NO1J.jpg,,70000000.0,"[{'id': 18, 'name': 'Drama'}, {'id': 14, 'name': 'Fantasy'}, {'id': 9648, 'name': 'Mystery'}]",,9697.0,en,Lady in the Water,"Apartment building superintendent Cleveland Heep rescues what he thinks is a young woman from the pool he maintains. When he discovers that she is actually a character from a bedtime story who is trying to make the journey back to her home, he works with his tenants to protect his new friend from the creatures that are determined to keep her in our world.",13.03,/ddNmoSy1Jd3PBF5XDZvrrBIfrja.jpg,"[{'id': 923, 'logo_path': '/5UQsZrfbfG2dYJbx8DxfoTr2Bvu.png', 'name': 'Legendary Pictures', 'origin_country': 'US'}, {'id': 12236, 'logo_path': '/uV6QBPdn3MjQzAFdgEel6od7geg.png', 'name': 'Blinding Edge Pictures', 'origin_country': 'US'}, {'id': 174, 'logo_path': '/IuAlhI9eVC9Z8UQWOIDdWRKSEJ.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2006-07-20,72785169.0,110.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,Time is running out for a happy ending.,Lady in the Water,0.0,5.6,1092.0,PG-13
tt0452643,0.0,/2A7la5Si0E1OEgXAAwxI0L9cym9.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,6641.0,en,Love and Other Disasters,"Flighty Emily ""Jacks"" Jackson works for the British edition of Vogue magazine. Rather than pursue a relationship, Jacks regularly hooks up with her devoted ex-boyfriend, James Wildstone, and lives with Peter Simon, a gay screenwriter. When Jacks meets Argentinian photographer's assistant Paolo Sarmiento, she assumes he is gay and tries to bring him and Peter together, unaware that Paolo is straight and in love with her.",11.078,/A0bXqv83sOVBnDyFGQCDeEWb0Os.jpg,"[{'id': 2055, 'logo_path': None, 'name': 'Skyline Films', 'origin_country': 'GB'}, {'id': 6896, 'logo_path': '/2Q89KvzxTKB5BAv9RqFIPI1qb7E.png', 'name': 'EuropaCorp', 'origin_country': 'FR'}, {'id': 2054, 'logo_path': None, 'name': 'Ruby Films', 'origin_country': ''}]","[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2006-09-09,0.0,91.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,A comedy that proves love is blind.,Love and Other Disasters,0.0,5.8,274.0,R
tt0452675,0.0,,,0.0,"[{'id': 27, 'name': 'Horror'}]",http://www.toetagpictures.com/site/redsintower.html,27174.0,en,The Redsin Tower,"A teen girl's psychotic ex-boyfriend follows her friends to Redsin Tower, where a night of partying quickly becomes a fight for their very lives.",3.706,/elCeUyfBrqLNuO682rOCW8iNqjr.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2006-03-31,0.0,87.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Redsin Tower,0.0,3.9,8.0,
tt0452681,0.0,/dKOAAR2DY2zS7rQY2Qo7QO4IN4r.jpg,"{'id': 53159, 'name': 'The Santa Clause Collection', 'poster_path': '/1h8iA6i2DpPhsHC65nUB2voVnm5.jpg', 'backdrop_path': '/oE29RMXjXApDsQkqhdewM9nb4zx.jpg'}",12000000.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 12, 'name': 'Adventure'}]",,13767.0,en,The Santa Clause 3: The Escape Clause,"Now that Santa and Mrs. Claus have the North Pole running smoothly, the Counsel of Legendary Figures has called an emergency meeting on Christmas Eve! The evil Jack Frost has been making trouble, looking to take over the holiday! So he launches a plan to sabotage the toy factory and compel Scott to invoke the little-known Escape Clause and wish he'd never become Santa.",19.356,/pvaWMSRzRwtcxyHKNLX6phiQp8d.jpg,"[{'id': 2, 'logo_path': '/wdrCwmRnLFJhEoH8GSfymY85KHT.png', 'name': 'Walt Disney Pictures', 'origin_country': 'US'}, {'id': 12626, 'logo_path': None, 'name': 'Boxing Cat Films', 'origin_country': 'US'}, {'id': 889, 'logo_path': None, 'name': 'Outlaw Productions', 'origin_country': 'US'}, {'id': 95593, 'logo_path': None, 'name': 'Santa Frost Productions', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2006-11-01,84500122.0,98.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,'Twas the Fight Before Christmas...,The Santa Clause 3: The Escape Clause,0.0,5.4,818.0,G
tt0452685,0.0,,,35.0,[],,464166.0,en,Sex & Sushi,"A wisecracking NYC private detective earns a living by exposing cheating husbands to their wives, but when he falls for a client, he starts to reconsider everything he believes.",0.84,/q6R3tXBdxMHGTghulXV3EulEXO7.jpg,[],[],2006-04-15,0.0,100.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"Monogamy isn't natural, it's just another long con.",Sex & Sushi,0.0,0.0,0.0,
tt0452701,0.0,,,0.0,"[{'id': 53, 'name': 'Thriller'}]",,58727.0,en,Undoing,"A crime drama set in LA's Koreatown, UNDOING introduces us to Samuel, who returns after a mysterious absence to reconcile the death of his best friend exactly one year ago.",1.4,/ezg6DTndSH58ouoMuktyBTTD2IT.jpg,[],[],2007-12-05,0.0,90.0,[],Released,What would you do for a second chance?,Undoing,0.0,0.0,0.0,
tt0452706,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,21067.0,en,Who Made the Potatoe Salad?,An urban romantic comedy about a young San Diego policeman who travels to Los Angeles with his fiance to meet her dysfunctional family and announce their engagement.,2.437,/wlmcjBQMqPwHhlwcgiUiUmcw5yK.jpg,[],[],2006-11-07,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Some things you just don't ask!,Who Made the Potatoe Salad?,0.0,6.0,4.0,R
tt0452780,0.0,/h8nHUeVdJgNoRSc6RCuI3mdQt2Q.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10752, 'name': 'War'}]",,58928.0,fr,Les fragments d'Antonin,,1.5510000000000002,/iZmZG0Lm1DcNZY6DFAGvgxkOVdj.jpg,[],"[{'iso_3166_1': 'FR', 'name': 'France'}]",2006-11-08,0.0,0.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Fragments of Antonin,0.0,6.7,12.0,
tt0452866,0.0,/gGZDMDK8vmShBYn1KAhBl7OMVUI.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,34074.0,en,Studs,"The hot-tempered, unruly players of this pub league soccer team are in dire straits after having lost everything -- their drive, their skills and soon, their playing field. When mysterious Walter Keegan (Brendan Gleeson - Beowulf) shows up offering to be their coach, captain Bubbles (David Wilmot - Laws of Attraction) and the rest of his loopy, obnoxious teammates are so desperate to succeed, they agree to give him the job. Drilled into the ground with a fierce discipline they have never known, the team pushes beyond their aches and pains to gain not only redemption on the field, but more importantly, their self-respect.",1.945,/7MWJFxvpTAHCwoggg2cbzbmveVA.jpg,[],"[{'iso_3166_1': 'IE', 'name': 'Ireland'}]",2006-03-16,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Studs,0.0,4.7,3.0,
tt0452971,0.0,/dhO1k9S56b1AlKOftYyLojIXWHk.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,3865.0,es,AzulOscuroCasiNegro,"Jorge is a young man whose plans for the future are put on hold when his father has a stroke. For seven years, he diligently nurses his father and works as a janitor while studying part time to get a business degree.When Natalia, his childhood crush, returns from a stint studying abroad, Jorge begins to yearn for something better. He is desperate to find a new and better job, but finds that no one will hire him because he has experience only as a janitor. Antonio, Jorge’s older brother, soon to be released from jail, is an opportunist who has never gotten along with their father. In prison, at a theater workshop, Antonio meets Paula, a beautiful young woman in jail on drug charges. Paula has a problem because she flirted with another inmate's boyfriend.",5.707,/b84WFI8ffMKyexc4L7oUIenci79.jpg,"[{'id': 256, 'logo_path': '/zudWGGAiJHWL0xrkH9EtKT8Y5l4.png', 'name': 'Tesela Producciones Cinematográficas', 'origin_country': 'ES'}]","[{'iso_3166_1': 'ES', 'name': 'Spain'}]",2006-03-24,0.0,105.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,If your life is not the color you like... Change it!,Dark Blue Almost Black,0.0,6.7,75.0,
tt0453453,0.0,/uEexAGUv446GTHrn48NteqJzk45.jpg,,2800000.0,"[{'id': 35, 'name': 'Comedy'}]",http://www.beerleaguethemovie.com/,14137.0,en,Beer League,An unemployed slacker (Lange) inspires his softball teammates to improve their game so they won't get kicked out of the local league.,6.869,/yoB3G8yGNLHdbr4TSKZqRp7UJ72.jpg,"[{'id': 68353, 'logo_path': None, 'name': 'CKRush Entertainment', 'origin_country': ''}, {'id': 2870, 'logo_path': None, 'name': 'Identity Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2006-09-15,472185.0,86.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,No Gut... No Glory.,Beer League,0.0,5.2,50.0,R
tt0453460,0.0,,,0.0,"[{'id': 27, 'name': 'Horror'}]",,33876.0,en,Death Clique,"A high school clique spends a long weekend at a secluded home in the woods. Before they set off, the friends learn that a former fellow student and school outcast has been released from juvenile detention after evidence that he murdered his family a year earlier cannot be found.  Once at the house, they play an innocent game of Truth or Dare. Tensions rise and tempers flare as seemingly close friends reveal hidden relationships with the accused killer. Soon after, one by one, the clique starts to vanish leaving only a trail of blood. Will any survive the weekend to ultimately discover who their true friends really are?",0.6000000000000001,/uttqrEbG22GOBoeRZGiF0zH1v8F.jpg,[],[],2006-01-01,0.0,91.0,[],Released,,Death Clique,0.0,0.0,0.0,R
tt0453467,0.0,/1RHFlMniSokkeXBg3EhjhNzCnJz.jpg,,75000000.0,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}]",,7551.0,en,Déjà Vu,"Called in to recover evidence in the aftermath of a horrific explosion on a New Orleans ferry, Federal agent Doug Carlin gets pulled away from the scene and taken to a top-secret government lab that uses a time-shifting surveillance device to help prevent crime.",25.329,/eTX6hklzFOiEVqVukNCEedZKhix.jpg,"[{'id': 9195, 'logo_path': '/ou5BUbtulr6tIt699q6xJiEQTR9.png', 'name': 'Touchstone Pictures', 'origin_country': 'US'}, {'id': 130, 'logo_path': '/c9dVHPOL3cqCr2593Ahk0nEKTEM.png', 'name': 'Jerry Bruckheimer Films', 'origin_country': 'US'}, {'id': 1645, 'logo_path': '/6Ry6uNBaa0IbbSs1XYIgX5DkA9r.png', 'name': 'Scott Free Productions', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2006-11-22,180557550.0,126.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"If you think it's just a feeling, go back... and look again.",Déjà Vu,0.0,6.8,3865.0,PG-13
tt0453494,0.0,/qVrASD7cuRrGryDwhVK6RXlOwMy.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]",,18276.0,en,Hoot,"A young man moves from Montana to Florida with his family, where he's compelled to engage in a fight to protect a population of endangered owls.",14.159,/l3gbiQkSLXPRkJnH7QInA5zrk6n.jpg,"[{'id': 10221, 'logo_path': '/99VfWRgKasZoyK9UVB39gnYvFrZ.png', 'name': 'Walden Media', 'origin_country': 'US'}, {'id': 8926, 'logo_path': None, 'name': 'Hoot Productions LLC', 'origin_country': ''}, {'id': 862, 'logo_path': '/udTjbqPmcTbfrihMuLtLcizDEM1.png', 'name': 'The Kennedy/Marshall Company', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2006-05-05,0.0,91.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,It's time to stand up for the little guys.,Hoot,0.0,5.6,109.0,PG
tt0453500,0.0,/eGfZuRcW1l7gd6pWBlH8Gr7TeIh.jpg,,0.0,"[{'id': 10751, 'name': 'Family'}]",,756536.0,en,Circus Island,"In this light-hearted family adventure, 15-year-old Gabrielle runs away from home to find her dead-beat dad, who is a trapeze flyer living on a tropical island. Together, they turn the island into a circus camp for teens. It is a family circus in more ways than one. Danger, tears, love, and laughter: It all happens under the big top!",0.6000000000000001,/1LE4n4pv0KroXOUu8H33jYC4DU2.jpg,[],[],2006-04-08,0.0,104.0,[],Released,"One Family, One Dream... Let the Show Begin!",Circus Island,0.0,0.0,0.0,
tt0453533,0.0,/690qjKkWCNGMSPYDKwiHCYKUsTl.jpg,,2500000.0,"[{'id': 27, 'name': 'Horror'}]",,10085.0,en,Unrest,A young pathology med student suspects that the spirit of a dead cadaver in the hospital morgue where she works is killing off all those who handle or desecrate the body.,10.346,/mQhSNeAZaYpVn2CJwKSnqvM1Ek5.jpg,"[{'id': 2714, 'logo_path': None, 'name': 'Asgaard Entertainment', 'origin_country': ''}, {'id': 23885, 'logo_path': None, 'name': 'YMIR Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2006-11-11,0.0,88.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The First Film To Use Real Bodies,Unrest,0.0,5.8,157.0,R
tt0454082,0.0,/ukIRJbHKIdNdL0Ql1rYT6Vc7ZkF.jpg,,9000000.0,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}]",,9656.0,en,Black Christmas,"An escaped maniac returns to his childhood home on Christmas Eve, which is now a sorority house, and begins to murder the sorority sisters one by one.",16.449,/de7ca1V0CLkWnCySrZWgnwT2EiV.jpg,"[{'id': 7405, 'logo_path': '/rfnws0uY8rsNAsrLbx3gEIcYXx3.png', 'name': 'Dimension Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2006-12-15,21510851.0,95.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"This holiday season, the slay ride begins.",Black Christmas,0.0,5.1,397.0,R
tt0454084,0.0,/hA3ZAAzsTYYFim1MRKt0nhnNaxm.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,13162.0,en,Blind Dating,"Danny is a blind man who does not let his impairment get in the way of living his life to the fullest, except when it comes to love. Danny's brother sets him up on a series of blind dates, but all of them go disastrously wrong. Just when Danny is about to give up, he meets Leeza, a nurse who works for Danny's doctor. There is just one catch: Leeza, who is from India, is promised to another man.",10.1,/ePdwljLE0jm2y1vVsds2nx5hhvH.jpg,"[{'id': 9118, 'logo_path': '/9o6KLcDBRw3fNItUflJVwj8dZpC.png', 'name': 'Samuel Goldwyn Films', 'origin_country': 'US'}, {'id': 4004, 'logo_path': None, 'name': 'Milcoz Films', 'origin_country': ''}, {'id': 86, 'logo_path': None, 'name': 'Catfish Productions', 'origin_country': ''}, {'id': 18984, 'logo_path': None, 'name': 'Blind Guy Films', 'origin_country': ''}, {'id': 18985, 'logo_path': None, 'name': 'Theta Films', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2006-07-28,834457.0,99.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Date at your own risk.,Blind Dating,0.0,6.0,157.0,PG-13
tt0454096,0.0,,,0.0,[],,46427.0,en,The Caterpillar Wish,A young girl's view on belonging and loss.,2.041,/65vavUgyFLbnoAF3nVksQqFTkcx.jpg,"[{'id': 8883, 'logo_path': None, 'name': 'Best FX (Boom Sound)', 'origin_country': ''}, {'id': 124530, 'logo_path': None, 'name': 'IndiVision', 'origin_country': 'JP'}, {'id': 2806, 'logo_path': '/vxOhCbpsRBh10m6LZ3HyImTYpPY.png', 'name': 'South Australian Film Corporation', 'origin_country': 'AU'}]","[{'iso_3166_1': 'AU', 'name': 'Australia'}]",2006-06-08,0.0,100.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"This winter, one wish will change everything",The Caterpillar Wish,0.0,3.5,2.0,
tt0454224,0.0,,,0.0,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",,15543.0,en,Penny Dreadful,"Young Penny goes on a retreat with her psychologist; the intention is to help her overcome her phobia, an intense fear of cars. Unexpected events find her in a nightmarish situation where her worst fears come true.",8.573,/aHAUNz0qg8wUM9UFiT7rq2wiu50.jpg,"[{'id': 4358, 'logo_path': None, 'name': 'Brandes Films International', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2006-11-10,0.0,92.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,Don't forget to breathe...,Penny Dreadful,0.0,5.4,101.0,R
