imdb_id,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,certification
tt0370263,0.0,/tOvoWzkUzCMJ8Ra5nkmNg7ehCET.jpg,"{'id': 115762, 'name': 'AVP Collection', 'poster_path': '/zrApSsUX9i0qVntcCD0Pp55TdCy.jpg', 'backdrop_path': '/c5ccDw4lcTUnYGdCxc2yEl8PjTk.jpg'}",70000000.0,"[{'id': 12, 'name': 'Adventure'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 28, 'name': 'Action'}, {'id': 27, 'name': 'Horror'}]",https://www.20thcenturystudios.com/movies/alien-vs-predator,395.0,en,AVP: Alien vs. Predator,"When scientists discover something in the Arctic that appears to be a buried Pyramid, they send a research team out to investigate. Little do they know that they are about to step into a hunting ground where Aliens are grown as sport for the Predator race.",40.04,/2DKoPom57PVtJWcJlq7bS7JpahU.jpg,"[{'id': 76043, 'logo_path': '/9RO2vbQ67otPrBLXCaC8UMp3Qat.png', 'name': 'Revolution Sun Studios', 'origin_country': 'US'}, {'id': 248, 'logo_path': None, 'name': 'Impact Pictures', 'origin_country': 'CA'}, {'id': 264, 'logo_path': '/fA90qwUKgPhMONqtwY60GaHRyrW.png', 'name': 'Studio Babelsberg', 'origin_country': 'DE'}, {'id': 1302, 'logo_path': '/kQZtJdyphCmq292iGDqlUx0yk2D.png', 'name': 'Davis Entertainment', 'origin_country': 'US'}, {'id': 11345, 'logo_path': '/xhnnHfsqEimD4r0QeUz3GSvcv73.png', 'name': 'Stillking Films', 'origin_country': 'CZ'}, {'id': 19747, 'logo_path': None, 'name': 'Brandywine Productions', 'origin_country': 'US'}, {'id': 19828, 'logo_path': None, 'name': 'Lonlink Productions', 'origin_country': ''}, {'id': 19829, 'logo_path': None, 'name': 'Kut Productions', 'origin_country': ''}, {'id': 19834, 'logo_path': None, 'name': 'Inside Track Films', 'origin_country': ''}, {'id': 19835, 'logo_path': None, 'name': 'Charenton Productions Limited', 'origin_country': ''}, {'id': 25, 'logo_path': '/qZCc1lty5FzX30aOCVRBLzaVmcp.png', 'name': '20th Century Fox', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2004-08-12,177427090.0,101.0,"[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Whoever wins... We lose,AVP: Alien vs. Predator,0.0,5.9,3474.0,PG-13
tt0370919,0.0,,,0.0,"[{'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}]",,66926.0,hu,Magyar vándor,"Magyar vándor is a 2004 Hungarian action comedy film directed by Gábor Herendi and starring Károly Gesztesi, János Gyuriska and Gyula Bodrogi",1.229,/wcPx4tP1qSYKOrfXCvrIOircEVw.jpg,[],"[{'iso_3166_1': 'HU', 'name': 'Hungary'}]",2004-02-05,0.0,110.0,"[{'english_name': 'Hungarian', 'iso_639_1': 'hu', 'name': 'Magyar'}]",Released,,Magyar vándor,0.0,6.1,10.0,
tt0370986,0.0,/A8qhyrvxSWreAN8yR5tLKhqIMYM.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,11171.0,en,Mysterious Skin,"A teenage hustler and a young man obsessed with alien abductions cross paths, together discovering a horrible, liberating truth.",11.675,/cpn8XZQsV74djMC1FNABB2QYdUY.jpg,"[{'id': 1474, 'logo_path': None, 'name': 'Desperate Pictures', 'origin_country': 'US'}, {'id': 1615, 'logo_path': None, 'name': 'Fortissimo Films', 'origin_country': ''}, {'id': 20993, 'logo_path': None, 'name': 'Antidote Films', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'NL', 'name': 'Netherlands'}]",2004-05-20,1524966.0,108.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Two boys. One can't remember. The other can't forget.,Mysterious Skin,0.0,7.5,714.0,NC-17
tt0371008,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,185052.0,en,Nine Lives,"Lust and dysfuntion come full circle in this collection of nine steamy scenes exploring gay life, sex, addition, drugs and HIV/AIDS as revealed by a latino pool boy, a television writer, a meth dealer and others. As one affair leads into another, the connections betwen the characters reveal the secrets each one holds.",3.94,/tElu7YgqB8jWrD9BGxVi4NAZVB8.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2004-08-13,0.0,74.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Nine Lives,0.0,4.2,5.0,
tt0371246,0.0,/uXJgpBBOxD21X5Q93bZmjNHHdGA.jpg,,80000000.0,"[{'id': 35, 'name': 'Comedy'}]",,2539.0,en,Spanglish,"Mexican immigrant and single mother Flor Moreno finds housekeeping work with Deborah and John Clasky, a well-off couple with two children of their own. When Flor admits she can't handle the schedule because of her daughter, Cristina, Deborah decides they should move into the Clasky home. Cultures clash and tensions run high as Flor and the Claskys struggle to share space while raising their children on their own, and very different, terms.",16.933,/1qwj0wKFsDoC3w2i2kDhXY330TU.jpg,"[{'id': 18, 'logo_path': '/uqhagSwM7NAkQWVCQhKTyoqF8XH.png', 'name': 'Gracie Films', 'origin_country': 'US'}, {'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2004-12-17,55041367.0,130.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Every family has a hero.,Spanglish,0.0,6.0,1065.0,PG-13
tt0371282,0.0,,,0.0,[],,70066.0,en,Tales From Beyond,A young couple looking for a gift enter a mysterious bookstore where they are magically transported into the worlds of the books.,0.709,,[],[],2004-09-09,0.0,111.0,[],Released,Beyond the pages lies the truth.,Tales From Beyond,0.0,4.7,3.0,
tt0371683,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,266687.0,en,Games People Play,"In the style of many reality shows, six people (three men and three women) vie for a cash prize of $10,000 by performing risqué stunts and offering up scintillating",1.0,/yEOP1z6GRW6zaG4kGyLk1RBiUC8.jpg,"[{'id': 22329, 'logo_path': None, 'name': 'Fire Island Films', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2004-03-12,0.0,97.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Games People Play,0.0,2.0,1.0,
tt0371753,0.0,,,0.0,[],,170406.0,en,Jesus the Driver,The adventures of two losers and their hapless latino helper who coerces him into becoming their getaway driver.,0.6000000000000001,,[],[],,0.0,94.0,[],Released,,Jesus the Driver,0.0,0.0,0.0,
tt0371846,0.0,,,0.0,"[{'id': 27, 'name': 'Horror'}, {'id': 14, 'name': 'Fantasy'}, {'id': 53, 'name': 'Thriller'}]",,27758.0,en,Near Death,Ghost hunters find film director's haunted mansion and anger the flesh-eating ghouls inside.,1.467,/y9gklhu6E2zQTVZVk7VplYNESGK.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2004-04-30,0.0,95.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Death has no friends,Near Death,0.0,1.0,1.0,R
tt0371878,0.0,/4YGUOCc0xv2hFRVWR9Pb96voOjK.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,48643.0,en,Piccadilly Jim,"Set in the 1930s, an American with a scandalous reputation on both sides of the Atlantic must do an about-face in order to win back the woman of his dreams.",5.172,/aK2XHepPUa1RlGky2Frk6ea7k7y.jpg,"[{'id': 2746, 'logo_path': None, 'name': 'Mission Pictures', 'origin_country': ''}, {'id': 738, 'logo_path': '/huoAAE7VXZvwiIZzOK233Htn7pl.png', 'name': 'Myriad Pictures', 'origin_country': 'US'}, {'id': 8719, 'logo_path': None, 'name': 'Isle of Man Film Commission', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2004-11-01,0.0,97.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,What's Wrong with Love?,Piccadilly Jim,0.0,6.3,9.0,
tt0371920,0.0,/kqbvDnt9V3tZljvefUn5NQrTlad.jpg,,0.0,"[{'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}]",,12532.0,en,Rottweiler,"Dante travels across a desolate, futuristic Spain in search of his girlfriend, Ula. He is pursued by a bloodthirsty, cybernetic Rottweiler.",5.982,/uONkXsdAU11mTC8Z6SeJQyuLptC.jpg,"[{'id': 7956, 'logo_path': None, 'name': 'Castelao Productions', 'origin_country': 'ES'}, {'id': 3631, 'logo_path': None, 'name': 'Filmax', 'origin_country': 'ES'}]","[{'iso_3166_1': 'ES', 'name': 'Spain'}]",2004-12-01,0.0,95.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,Eat. Sleep. Fetch. Kill.,Rottweiler,0.0,3.5,38.0,R
tt0372007,0.0,/tfHGEcOF1sUGCFVWdd4YfK0BqRV.jpg,,350000.0,"[{'id': 35, 'name': 'Comedy'}]",,294987.0,en,Up Against the 8 Ball,"Two girls at a Historically Black College are strapped for cash to pay their senior year's tuition. In a pinch, they take their pool-hustling skills to Las Vegas to earn the money. But, winning at pool and love has it challenges.",1.01,/tzi2CVCXFFRCR130WXQW879Tqju.jpg,"[{'id': 120086, 'logo_path': None, 'name': 'MEE Films', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2004-01-01,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Up Against the 8 Ball,0.0,0.0,0.0,R
tt0372183,0.0,/xH2EcnuEJuhF3GShzh2opFtq5SE.jpg,"{'id': 31562, 'name': 'The Bourne Collection', 'poster_path': '/q0ma8ozYaaol1IvdGjBvj3KllyL.jpg', 'backdrop_path': '/vA5xMglyZv7yzDTj1qUTU4OvelV.jpg'}",75000000.0,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",https://www.uphe.com/movies/the-bourne-supremacy,2502.0,en,The Bourne Supremacy,"When a CIA operation to purchase classified Russian documents is blown by a rival agent, who then shows up in the sleepy seaside village where Bourne and Marie have been living. The pair run for their lives and Bourne, who promised retaliation should anyone from his former life attempt contact, is forced to once again take up his life as a trained assassin to survive.",23.788,/7IYGiDrquvX3q7e9PV6Pejs6b2g.jpg,"[{'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}, {'id': 862, 'logo_path': '/udTjbqPmcTbfrihMuLtLcizDEM1.png', 'name': 'The Kennedy/Marshall Company', 'origin_country': 'US'}, {'id': 7384, 'logo_path': None, 'name': 'Hypnotic', 'origin_country': ''}, {'id': 11346, 'logo_path': None, 'name': 'Motion Picture THETA Produktionsgesellschaft', 'origin_country': ''}, {'id': 11347, 'logo_path': None, 'name': 'Ludlum Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2004-07-23,288500217.0,108.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}, {'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,They should have left him alone.,The Bourne Supremacy,0.0,7.3,6280.0,PG-13
tt0372215,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]",,367795.0,en,Clipping Adam,"Despite what he says, Adam is not ""fine"". The summer before freshman year should be a time full of possibilities, but Adam struggles with family tragedy, everyday teenage growing pains, and the very real threat of high school hazing. Fortunately, Adam finds allies (some likely, some unlikely) who help him repair his heartache as well as his ailing relationship with his father. Set in a small, Southern California beach town, Adam discovers the inner strength one can find with the support of a community. His story is proof of the notion that with the help of family and friends, you can always find your way back home.",0.84,/3ZsKR06u7vH4Nbimbc3WpbNiWmq.jpg,[],[],2004-04-22,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Clipping Adam,0.0,7.5,2.0,
tt0372303,0.0,/xjBSc1RSiUOwC3lBZxJ0vcsMXhL.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",,10356.0,en,The Good Shepherd,"When a clergyman is accused for the murder of a social worker, the parish priest recruits a reporter (and his ex-girlfriend) to clear his name.",6.049,/AkNl18FRZcbuifRo6rYvVuYtVrf.jpg,"[{'id': 2393, 'logo_path': None, 'name': 'Peace Arch Entertainment Group', 'origin_country': ''}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2004-03-21,0.0,88.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Good Shepherd,0.0,5.3,18.0,PG-13
tt0372334,0.0,/bhsl1BvBbRA2g8aHXFzFbGXossO.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",http://www.houseofdthemovie.com/,24363.0,en,House of D,"In the present, artist Tom Warshaw recalls his traumatic coming of age. As a 13-year-old growing up in New York City in 1973, Tom hangs out with Pappass, a mentally disabled man. With Tom's mother battling depression after the death of her husband, the young boy is left to his own devices. When Tom develops a crush on schoolmate Melissa, Pappass feels abandoned and begins behaving erratically.",8.825,/oVBMJQKHVTbXM8vEph3RhS4mKgr.jpg,"[{'id': 11391, 'logo_path': '/t6m0uRTzaFHCsvEpikENE0PWJGb.png', 'name': 'Tribeca Productions', 'origin_country': 'US'}, {'id': 12260, 'logo_path': None, 'name': 'Bob Yari Productions', 'origin_country': ''}, {'id': 30131, 'logo_path': None, 'name': 'Southpaw Entertainment', 'origin_country': 'US'}, {'id': 38771, 'logo_path': None, 'name': 'Jeff Skoll Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2004-05-07,0.0,97.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,See the world a little differently.,House of D,0.0,6.2,108.0,PG-13
tt0372375,0.0,/8IIuf7aQlMrFYhT3cDe6DjdL921.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 12, 'name': 'Adventure'}]",,81272.0,en,Last Goodbye,"Rock stars Peter and Seymour vie for the attention of TV actress Agnes. Agnes has a hidden connection to Roland, a deluded, dipsomaniacal office worker. Roland's boss has a disillusioned and misguided teenage daughter, whom Roland meets and latches onto as his personal savior. And guiding us through this mysterious maze of relationships are delusional bible salesman Fred and pretentious film director Sean. Sound convoluted? Deliriously, wonderfully so.",0.627,/hIimFf0LSQX6qCtAGWTN8aZCXfT.jpg,[],[],2004-05-01,0.0,97.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,A story about a lonely man who wants a girl that loves a rock star who needs a woman that kills vampires.,Last Goodbye,0.0,0.0,0.0,
tt0372588,0.0,/y1XQMs635Hkj9W476wJXArKVuvw.jpg,,32000000.0,"[{'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}]",http://www.teamamerica.com,3989.0,en,Team America: World Police,"Team America World Police follows an international police force dedicated to maintaining global stability. Learning that dictator Kim Jong il is out to destroy the world, the team recruits Broadway star Gary Johnston to go undercover. With the help of Team America, Gary manages to uncover the plan to destroy the world. Will Team America be able to save it in time? It stars… Samuel L Jackson, Tim Robbins, Sean Penn, Michael Moore, Helen Hunt, Matt Damon, Susan Sarandon, George Clooney, Danny Glover, Ethan Hawke, Alec Baldwin… or does it?",11.46,/m1Q2VFe1DVVbjfu1LDZe7tlp9yb.jpg,"[{'id': 4, 'logo_path': '/gz66EfNoYPqHTYI4q9UEN4CbHRc.png', 'name': 'Paramount', 'origin_country': 'US'}, {'id': 258, 'logo_path': None, 'name': 'Scott Rudin Productions', 'origin_country': 'US'}, {'id': 45851, 'logo_path': None, 'name': 'Braniff', 'origin_country': ''}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2004-01-14,50907422.0,98.0,"[{'english_name': 'Arabic', 'iso_639_1': 'ar', 'name': 'العربية'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,Freedom Hangs By A Thread,Team America: World Police,0.0,6.7,1482.0,R
tt0372594,0.0,,"{'id': 101646, 'name': 'Vares Collection', 'poster_path': None, 'backdrop_path': None}",0.0,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]",,37988.0,fi,Vares – Yksityisetsivä,"Vares, a film noir comedy from Finland, is yet another twist on PULP FICTION. And, just in case we miss the similarities of splattered blood mixed with outrageous incidents, the movie explicitly references PULP FICTION and has a comedic scene in which two guys argue about McDonald's hamburgers. Still, VARES - PRIVATE EYE, by director Aleksi Mäkelä, manages to be kind of fun even not especially original. The script has more characters than the screenwriter can handle, leaving the audience frequently confused about who is doing what and why. The two best scenes are one about a wacky wedding and another about a guy who answers a cell phone call while he is busy enjoying the pleasures of a sex parlor.",4.024,/lRsGGco3dL7f1OJAVOaR32gQokM.jpg,"[{'id': 6339, 'logo_path': '/ufP8NkiJ9ScGLIKz7J25xKtmVvX.png', 'name': 'Solar Films', 'origin_country': 'FI'}]","[{'iso_3166_1': 'FI', 'name': 'Finland'}]",2004-07-22,0.0,95.0,"[{'english_name': 'Finnish', 'iso_639_1': 'fi', 'name': 'suomi'}]",Released,That summer a woman was running with the devil and it rained more than ever…,Vares: Private Eye,0.0,6.2,29.0,
tt0372824,0.0,/vcPCnRQSsZaCJJ9q75u7dWCh3c2.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",http://www.pathedistribution.com/accueil/filmcatalogue.php?IDFilm=498,5528.0,fr,Les Choristes,"Set in 1940s France, a new teacher at a school for disruptive boys gives hope and inspiration.",23.864,/zsWq5fa4Db7im4a3QnkoOns6782.jpg,"[{'id': 793, 'logo_path': '/10DhIXAmAixQvBOsjZ1MOeSRyUC.png', 'name': 'Galatée Films', 'origin_country': 'FR'}, {'id': 866, 'logo_path': None, 'name': 'Pathé Renn Productions', 'origin_country': 'FR'}, {'id': 83, 'logo_path': '/9OQ0rm55xtlgX7KcAKMUePJSrQc.png', 'name': 'France 2 Cinéma', 'origin_country': 'FR'}, {'id': 1168, 'logo_path': None, 'name': 'Novo Arturo Films', 'origin_country': ''}, {'id': 8138, 'logo_path': '/4P6c8TiJZhL2z7b0LbPOUTZwP4z.png', 'name': 'Vega Film', 'origin_country': 'CH'}, {'id': 14, 'logo_path': '/m6AHu84oZQxvq7n1rsvMNJIAsMu.png', 'name': 'Miramax', 'origin_country': 'US'}]","[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'CH', 'name': 'Switzerland'}]",2004-03-17,0.0,97.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,The Chorus,0.0,7.7,1976.0,PG
tt0372828,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10752, 'name': 'War'}]",http://www.companykthefilm.com/,55234.0,en,Company K,"Based on the popular World War I novel by author William March, director Robert Clem's COMPANY K follows a veteran of the first great conflict as he finishes a book about his wartime experiences and reflects on how a man's true character is revealed through his actions on the battlefield. From the German soldier who visits him in dreams to the camaraderie that is forged by fighting together and the true gravity of laying down your life for a greater cause, World War I veteran Joe Delaney will attempt to exorcise his demons through writing while struggling to readjust to small-town life following the trauma of war.",3.91,/q8u0qTfNCVz9snFcxGdEk7kXtdD.jpg,"[{'id': 43816, 'logo_path': None, 'name': 'Waterfront Pictures Corporation', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2004-04-22,0.0,102.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Company K,0.0,4.9,7.0,
tt0372851,0.0,,,0.0,"[{'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}]",,74715.0,en,Dark Queen,"In the vein of SPECIES, this sexually charged sci-fi thriller revolves around brilliant biochemist Helen Reynolds who uses brain fluid from ruthless serial killer Sebastian Horn to transform herself into an irresistible sociopath.",1.466,,"[{'id': 1311, 'logo_path': '/ic2bTizdzRLDVzAvN7MXdUg3WQV.png', 'name': 'The Asylum', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2004-10-19,0.0,83.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Dark Queen,0.0,0.0,0.0,R
tt0372859,0.0,,,0.0,"[{'id': 27, 'name': 'Horror'}]",,28108.0,en,Dead Clowns,"The residents of Port Emmett prepare for a hurricane that will churn up a 50-year-old secret, awakening an army of zombie clowns. Left to die after a circus train accident, the clowns rise from their muddy graves to get revenge. The guilty can run, but they can't hide from the truth -- or the undead.",2.6,/luMLqIbE4soGv4ApnwtmDN0su40.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2003-01-01,0.0,95.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Dead Clowns,0.0,1.0,4.0,
tt0372884,0.0,/7MtvVmeU364ucU8no35otQwdvlF.jpg,"{'id': 129453, 'name': 'Eating Out Collection', 'poster_path': '/uK86CFpVQjP7t4f7U9sIH8FotKN.jpg', 'backdrop_path': '/tlwBkIELafJUz1GLbZbu8HPUXQ.jpg'}",50000.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",http://ariztical.com/filmsAZ/eating_out.html,14681.0,en,Eating Out,"After getting dumped by his slutty girlfriend, Caleb falls in love with Gwen. However, thanks to Caleb's roommate, Gwen thinks he's gay and sets him up with her roommate, Marc.",7.874,/xSbgNViEhXOFpaAZ1nB1AEC4pwg.jpg,"[{'id': 3680, 'logo_path': None, 'name': 'Ariztical Entertainment', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2004-02-14,0.0,84.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The fastest way to a girl's heart is through her gay best friend.,Eating Out,0.0,6.0,80.0,R
tt0372919,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,135358.0,en,The Fittest,"An engrossing clever film that reminds me of a Neil LaBute film.  No one in this film is likable. That's usually the kiss of death in any film, yet the filmmakers are able to make the film engrossing without a strong hero the audience wants to root for. These people all exist left of center, but the filmmakers are able to get the audience to stick with them. Jason Madera is especially strong as Freddy, giving a touch of strength in order to convey that this guy isn't a loser.  Well cast and a strong plot, the film took me in to the point that I no longer noticed the low budget and poor sound mix. The score has the right whimsy for the film though. Catch this one, it's a keeper.",1.649,,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2004-12-18,0.0,88.0,[],Released,Survival Isn't Everything,The Fittest,0.0,0.0,0.0,
tt0373024,0.0,/oh0pJOsVI3Uj5Bipb1S0VVlzKuo.jpg,,10000000.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",https://www.sonypictures.com/movies/imaginaryheroes,25350.0,en,Imaginary Heroes,"Matt Travis is good-looking, popular, and his school's best competitive swimmer, so everyone is shocked when he inexplicably commits suicide. As the following year unfolds, each member of his family struggles to recover from the tragedy with mixed results.",9.776,/tHMgJGkovOFpHi2lnQ9xTrIaR7N.jpg,"[{'id': 19951, 'logo_path': None, 'name': 'ApolloProMedia GmbH & Co. 1. Filmproduktion KG (I)', 'origin_country': ''}, {'id': 19952, 'logo_path': None, 'name': 'QI Quality International GmbH & Co. KG', 'origin_country': ''}, {'id': 2982, 'logo_path': None, 'name': 'Signature Pictures', 'origin_country': 'US'}, {'id': 4700, 'logo_path': '/A32wmjrs9Psf4zw0uaixF0GXfxq.png', 'name': 'The Linson Company', 'origin_country': 'US'}]","[{'iso_3166_1': 'BE', 'name': 'Belgium'}, {'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2004-09-14,0.0,111.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,People are never who they seem to be.,Imaginary Heroes,0.0,6.5,78.0,R
tt0373074,0.0,/knGLovXkm31p071kbshxLqevB0N.jpg,,20000000.0,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 14, 'name': 'Fantasy'}]",,9470.0,cn,功夫,"It's the 1940s, and the notorious Axe Gang terrorizes Shanghai. Small-time criminals Sing and Bone hope to join, but they only manage to make lots of very dangerous enemies. Fortunately for them, kung fu masters and hidden strength can be found in unlikely places. Now they just have to take on the entire Axe Gang.",36.251,/exbyTbrvRUDKN2mcNEuVor4VFQW.jpg,"[{'id': 3477, 'logo_path': None, 'name': 'Star Overseas', 'origin_country': ''}, {'id': 2269, 'logo_path': None, 'name': 'China Film Co-Production Corporation', 'origin_country': ''}]","[{'iso_3166_1': 'CN', 'name': 'China'}, {'iso_3166_1': 'HK', 'name': 'Hong Kong'}]",2004-02-10,101434304.0,99.0,"[{'english_name': 'Cantonese', 'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}]",Released,So many gangsters… so little time.,Kung Fu Hustle,0.0,7.4,2106.0,R
tt0373152,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,31093.0,en,Mind the Gap,Five seemingly unrelated people decide to take huge risks in their personal lives in an effort to find happiness.,3.151,/mgaa4LXSeVx4EjTcyQCoRKp9Gf5.jpg,"[{'id': 32218, 'logo_path': None, 'name': 'Terence Michael Productions', 'origin_country': ''}, {'id': 39701, 'logo_path': None, 'name': 'Five Minutes Before the Miracle', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2004-01-01,9496.0,134.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Who will you meet at the crossroads of your life?,Mind the Gap,0.0,6.1,4.0,
tt0373293,0.0,,,250000.0,[],,857704.0,en,Scallop Pond,"Scallop Pond is a psychological mystery/thriller where greed, sex, and selfishness push life beyond reality and nothing is what it seems to be. Our story takes place in the plush town of Southampton, New York. Nights are tarnished by mystery and fear when young men are murdered without a trace of a motive. The story revolves around Carla Wilson, a famous mystery writer, her sister Erika, and the people who surround them. An obsessive fan with peculiar demeanor shows up in the most unexpected places and the two sisters later fall under suspicion when the trail of dead men leads to their door.",0.6000000000000001,/3g3n22BOkjvUZKYd8TVVfPKLFtd.jpg,[],[],2004-03-26,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,nothing is what it seems to be...,Scallop Pond,0.0,0.0,0.0,R
