imdb_id,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,certification
tt0327594,0.0,,,0.0,"[{'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",http://www.welcometoreeseville.com/,73256.0,en,Reeseville,"Reeseville is a character driven murder mystery, set in the rural midwest. David Meyers returns to the small town in an attempt to silence the demons of his past. Shortly after his arrival, David's father, John Meyers is found dead of an apparent suicide. Or is it? Buried secrets of the town begin to unfold as the coroner, Zeek Oakman begins to suspect that the suicide was staged. The Sheriff, Jason Buchanan must work quickly to solve the crime and stem the tide of a rapidly growing obsession between David and Jason's sister Iris. The outwardly peaceful appearance of Reeseville begins to unravel as the town's dark underbelly is exposed.",0.922,/fsWHUVyNPQtVVPmBCNrN2Gtrghl.jpg,[],[],2003-03-07,0.0,99.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Reeseville,0.0,0.0,0.0,
tt0327665,0.0,/tqbb2WQXRg6Vszw3n3LOxMN2bsH.jpg,,0.0,"[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]",,412124.0,en,Dry Cycle,"The sun is setting and we see Dave, an artist, at the Laundromat. Fretting over his wife's ticking clock, Dave happens upon Ruby, a tempestuous beauty on the run with a mean-looking baby on her arm while toting a gun. Thus begins a series of capers that revolve around the helpless, yet, testy baby, a strapping town sheriff, a gun-loving bounty hunter and a snitching clown. All are involved in an ever-twisting plot in a quest for ownership of the baby Lloyd. The all night journey ultimately provides all characters their unsought solutions towards the lives they've been wanting.",3.5300000000000002,/xdsNHmnumJjhtYrdA6E4VGeomkw.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2003-05-05,0.0,88.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Dry Cycle,0.0,7.3,3.0,
tt0327850,0.0,/i7ClLxhjClTCXGBt3FLC4hbEvU.jpg,,85000000.0,"[{'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 53, 'name': 'Thriller'}]",http://www.therundown.com/,10159.0,en,The Rundown,"When Travis, the mouthy son of a criminal, disappears in the Amazon in search of a treasured artifact, his father sends in Beck, who becomes Travis's rival for the affections of Mariana, a mysterious Brazilian woman. With his steely disposition, Beck is a man of few words -- but it takes him all the discipline he can muster to work with Travis to nab a tyrant who's after the same treasure.",25.72,/cwNeP2fz0vqNhmKIcSgLD0xc6g2.jpg,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}, {'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}, {'id': 10339, 'logo_path': '/oiIi36MaWXwvvHWX5eojoE2Fiyv.png', 'name': 'WWE Studios', 'origin_country': 'US'}, {'id': 11581, 'logo_path': '/6K0xgnlb35PU31T2IH3deVGvTlX.png', 'name': 'Misher Films', 'origin_country': 'US'}, {'id': 655, 'logo_path': None, 'name': 'Strike Entertainment', 'origin_country': ''}, {'id': 90249, 'logo_path': None, 'name': 'IM3 Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2003-09-26,80916492.0,104.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"Bulls, guns, whips, gold and one sacred cat",The Rundown,0.0,6.4,1586.0,PG-13
tt0327919,0.0,/5RNH0Pscp4hke5HisiCGxmdRpOU.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]",,15397.0,en,I Am David,"Based on Anne Holm's acclaimed young adult novel North to Freedom, I Am David chronicles the struggles of a 12-year-old boy who manages to flee a Communist concentration camp on his own -- through sheer will and determination. All he has in his possession is a loaf of bread, a letter to deliver to someone in Denmark and a compass to help get him there.",8.618,/cPoiPR15ylyBCNIr9zmUAzEb1Jm.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2003-12-03,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Believe in the power to change your destiny,I Am David,0.0,6.9,75.0,PG
tt0328031,0.0,/qjtrdukBRxjamfF93TqwBerWqBW.jpg,,0.0,"[{'id': 80, 'name': 'Crime'}, {'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",,21619.0,en,King of the Ants,"A young drifter, struggling to makes ends meet, accepts a job to kill a prominent accountant. When he isn't paid for the hit, revenge is now his path.",6.727,/bFsxsZlEDo1rMemCLZiR06z9YlF.jpg,"[{'id': 3992, 'logo_path': None, 'name': 'Hecht Co.', 'origin_country': ''}, {'id': 3993, 'logo_path': None, 'name': 'Red Hen Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2003-07-28,0.0,102.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,They wanted a Fall Guy. They created a Monster.,King of the Ants,0.0,6.0,49.0,R
tt0328077,0.0,/AeFTYQb20tf12yLmZQIQzz0s57X.jpg,,1000000.0,"[{'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}, {'id': 10749, 'name': 'Romance'}, {'id': 53, 'name': 'Thriller'}]",,16973.0,en,Love Object,"The twisted tale of Kenneth, socially insecure technical writer who forms an obsessive relationship with ""Nikki"", an anatomically accurate silicone sex doll he orders over the Internet.",8.255,/cUXaPxe7hyksghZYcXyQ9UxSTT4.jpg,"[{'id': 1420, 'logo_path': None, 'name': 'ContentFilm', 'origin_country': ''}, {'id': 3242, 'logo_path': None, 'name': 'Base 12 Productions', 'origin_country': ''}, {'id': 38193, 'logo_path': None, 'name': 'Catapult Films', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2003-04-05,0.0,88.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Love Object,0.0,5.8,60.0,
tt0328078,0.0,,,0.0,[],,46228.0,en,Love that Boy,"Love That Boy is the story of Phoebe, a socially inept overachiever, unrecognized in a world run by C students. Phoebe’s life is totally dominated by her “To Do Before Graduation” list. When Phoebe’s best friend Robyn dumps Phoebe two weeks before college graduation, Robyn points out that Phoebe’s list is missing one essential thing - a boyfriend. Not wanting to be alone at graduation, the most important day of her life, Phoebe begins an ill-fated quest to find a boyfriend. After the demise of her first relationship - her “boyfriend” didn’t even know that they were going out - Phoebe inadvertently falls in love. The only problem is, he’s fourteen.",1.768,/42Ntsn4xHUREkmrLLfh6JQGJyLL.jpg,[],"[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2003-09-01,0.0,85.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Love that Boy,0.0,7.2,6.0,
tt0328099,0.0,/bwkrnryQYBaYNagZoEuuPlOI2UM.jpg,,15000000.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]",,13411.0,en,Malibu's Most Wanted,"A senator arranges for his son, a rich white kid who fancies himself black, to be kidnapped by a couple of black actors pretending to be murderers to try and shock him out of his plans to become a rapper.",12.334,/bjYuoz2S8S1AED5QIMvmAi21drc.jpg,"[{'id': 4194, 'logo_path': None, 'name': 'Karz Entertainment', 'origin_country': 'US'}, {'id': 4195, 'logo_path': None, 'name': 'Big Ticket Productions', 'origin_country': ''}, {'id': 174, 'logo_path': '/IuAlhI9eVC9Z8UQWOIDdWRKSEJ.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2003-04-10,34000000.0,86.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Ever feel like you don't belong?,Malibu's Most Wanted,0.0,5.1,200.0,PG-13
tt0328349,0.0,/cSLzr8wIShsKlqMMpm19NMGsyxD.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,136857.0,ar,سهر الليالي,"A social romance that portrays the lives of 4 married couples who are friends. As they gather to celebrate the birthday of the daughter of one of them, their fundamental differences and their unstable marriages come to the surface as the men decide to leave for Alexandria.",2.532,/dhgm45HUsUxg87pFduEzeNp5tvY.jpg,"[{'id': 66886, 'logo_path': None, 'name': 'Al Arabia Cinema', 'origin_country': 'EG'}]","[{'iso_3166_1': 'EG', 'name': 'Egypt'}]",2003-07-16,0.0,124.0,"[{'english_name': 'Arabic', 'iso_639_1': 'ar', 'name': 'العربية'}]",Released,,Sleepless Nights,0.0,6.4,21.0,
tt0328432,0.0,,,0.0,"[{'id': 36, 'name': 'History'}, {'id': 18, 'name': 'Drama'}]",,55652.0,fi,Sibelius,"Director Timo Koivusalo point of view about life of classical music composer Jean Sibelius, who is a  national composer of Finland.",1.4,/qY7w9MiGHWR2hrdglRAq5OTCelg.jpg,"[{'id': 33326, 'logo_path': None, 'name': 'Artista Filmi Oy', 'origin_country': ''}]","[{'iso_3166_1': 'FI', 'name': 'Finland'}]",2003-09-12,0.0,120.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'Finnish', 'iso_639_1': 'fi', 'name': 'suomi'}, {'english_name': 'Swedish', 'iso_639_1': 'sv', 'name': 'svenska'}]",Released,,Sibelius,0.0,4.0,4.0,
tt0328509,0.0,/dtxaV6ju1Dcbl0t2oippeyp4jh1.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,60616.0,fr,Le tango des Rashevski,"Adolphe 'Dolfo' Rashevski travels to Israel with grandson Ric, but his brother, orthodox rabbi Samuel 'Shmouel, refuses to come attend their fellow Auschwitz survivor sister Rosa's funeral. Back in their home, the whole well-integrated family and their 'gojim' (non-Jewish and would-be) partners regularly wrestle with the meaning of Jewish blood, traditions and religion. For one it seems the way to gain a wife, for others the bomb under or the obstacle for a marriage. Yet love tends to conquer all but death.",1.76,/nNdw9W06kyPZcC2GCmgPEhT9cZJ.jpg,[],[],2003-09-03,0.0,90.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,The Rashevski Tango,0.0,4.5,2.0,
tt0328515,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,276577.0,en,The Technical Writer,"Drama - Slim (Tatum O'Neal) and her husband, Joe (William Forsythe), live in a posh Manhattan apartment building. Also a resident is Jessop (Michael Harris), a hermit whom Slim can't wait to integrate into her circle of friends, which happens to be known for its swinging lifestyle. Jessop isn't interested, but Slim eventually changes his mind -- and manages to seduce him, to boot. Just as soon as she reels him in, however, she spits him right back out. -  Michael Harris, Tatum O'Neal, William Forsythe",0.6000000000000001,/ukP3NfWhusDRsC7cEkMTa75Uqks.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2003-01-26,0.0,96.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Technical Writer,0.0,0.0,0.0,
tt0328538,0.0,/7LNTdU9XKIKcMmdNpXygjVN1iWh.jpg,,2000000.0,"[{'id': 18, 'name': 'Drama'}]",,11023.0,en,Thirteen,"Tracy is a normal 13-year-old trying to make it in school. After befriending the most popular girl at school, Evie, Tracy's world is turned upside down when Evie introduces her to a world of sex, drugs and cash. But it isn't long before Tracy's new world and attitude finally takes a toll on her, her family, and old friends.",19.58,/uzTLlZrNF6rMPBh5mUQu6vLnTtX.jpg,"[{'id': 1143, 'logo_path': None, 'name': 'Sound for Film', 'origin_country': ''}, {'id': 43, 'logo_path': '/4RgIPr55kBakgupWkzdDxqXJEqr.png', 'name': 'Fox Searchlight Pictures', 'origin_country': 'US'}, {'id': 10163, 'logo_path': '/16KWBMmfPX0aJzDExDrPxSLj0Pg.png', 'name': 'Working Title Films', 'origin_country': 'GB'}, {'id': 23912, 'logo_path': None, 'name': 'Antidote Films (I)', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2003-08-20,0.0,100.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,It's happening so fast.,Thirteen,0.0,6.5,1253.0,R
tt0328589,0.0,/rIAAfzmooIehwrmqVkXDBcBUFtt.jpg,,18000000.0,"[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}]",,10934.0,en,Under the Tuscan Sun,"After a rough divorce, Frances, a 35 year old book editor from San Francisco takes a tour of Tuscany at the urgings of her friends. On a whim she buys Bramasole, a run down villa in the Tuscan countryside and begins to piece her life together starting with the villa and finds that life sometimes has unexpected ways of giving her everything she wanted.",11.895,/pzb9L6aa5Oo7X7MvOGkrGgDOazz.jpg,"[{'id': 12207, 'logo_path': None, 'name': 'Tatiale Films', 'origin_country': ''}, {'id': 9195, 'logo_path': '/ou5BUbtulr6tIt699q6xJiEQTR9.png', 'name': 'Touchstone Pictures', 'origin_country': 'US'}, {'id': 679, 'logo_path': None, 'name': 'Timnick Films', 'origin_country': ''}, {'id': 3983, 'logo_path': None, 'name': 'Blue Gardenia Productions', 'origin_country': ''}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2003-09-20,58878723.0,113.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}, {'english_name': 'Polish', 'iso_639_1': 'pl', 'name': 'Polski'}]",Released,Life offers you a thousand chances ... all you have to do is take one.,Under the Tuscan Sun,0.0,6.8,669.0,PG-13
tt0328828,0.0,/qW703anWHFXulRTKWOckAg9i70K.jpg,"{'id': 2806, 'name': 'American Pie Collection', 'poster_path': '/cNqNmezA9iSeJcPdzMqjfXldV9F.jpg', 'backdrop_path': '/3ptXtaqzAZlMXn3nZxaYke4anmK.jpg'}",55000000.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,8273.0,en,American Wedding,"With high school a distant memory, Jim and Michelle are getting married -- and in a hurry, since Jim's grandmother is sick and wants to see him walk down the aisle -- prompting Stifler to throw the ultimate bachelor party. And Jim's dad is reliable as ever, doling out advice no one wants to hear.",41.712,/r8bMJ4MUZf3WrhuATO7Tcl51dLN.jpg,"[{'id': 52942, 'logo_path': None, 'name': 'Loumolo & Co.', 'origin_country': ''}, {'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}, {'id': 7161, 'logo_path': None, 'name': 'LivePlanet', 'origin_country': ''}, {'id': 3169, 'logo_path': None, 'name': 'Zide-Perry Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2003-08-01,231449203.0,103.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Forever hold your piece.,American Wedding,0.0,6.2,3409.0,
tt0328844,0.0,/wazQOHr0GBivrwo3AeGRhxtqN8a.jpg,"{'id': 289288, 'name': 'Per Fly trilogien (Samling)', 'poster_path': '/3MFfODY9R1NAni36QlKse0UtSGm.jpg', 'backdrop_path': '/h1TxcBg4NSCEZzjmL5Xpntccy6Y.jpg'}",0.0,"[{'id': 18, 'name': 'Drama'}]",,15824.0,da,Arven,"A young Danish man, Christoffer, lives a life of joy and happiness with his wife Maria in Stockholm. When his father dies his mother insists that Christoffer take over management of the family industry which is in danger of bankruptcy. He is torn between his chosen life and his sense of duty to his family and its past. When he chooses to step in as manager his family life and self-respect languish.",3.306,/jPRNBFoKpuhvwOfguCAka3fIrTj.jpg,"[{'id': 76, 'logo_path': '/nebkQYtQKhZyHJfh5v0oGpNbPzu.png', 'name': 'Zentropa Entertainments', 'origin_country': 'DK'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'DK', 'name': 'Denmark'}, {'iso_3166_1': 'SE', 'name': 'Sweden'}, {'iso_3166_1': 'NO', 'name': 'Norway'}]",2003-02-21,1219595.0,116.0,"[{'english_name': 'Danish', 'iso_639_1': 'da', 'name': 'Dansk'}]",Released,,The Inheritance,0.0,6.3,28.0,
tt0328868,0.0,/3YOPFQmjIc3RAUsITB3oFVcCVbS.jpg,,0.0,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",,89472.0,en,Firefight,"Fireman Steve and helicopter pilot George rob an armored truck. To hide the evidence and get away, the duo starts a fire that grows into an inferno engulfing a forest. Further complicating matters is the psychopathic Wolf and his gang.",2.966,/7TuXNnSFSenYfHuZHvvjFKJZcMw.jpg,"[{'id': 72303, 'logo_path': None, 'name': 'Artsy Fartsy Pictures', 'origin_country': ''}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2003-11-18,0.0,96.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Firefight,0.0,3.0,4.0,
tt0328880,0.0,/nMKfeFtE9bML6yjdcymrt5vtaNz.jpg,"{'id': 96472, 'name': 'Brother Bear Collection', 'poster_path': '/pl2qWUqiYBSGErVm8an8BIkZaai.jpg', 'backdrop_path': '/3BzGz46K4DIH7Ut7KRe0u9bI1Gm.jpg'}",128000000.0,"[{'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}]",http://movies.disney.com/brother-bear,10009.0,en,Brother Bear,"When an impulsive boy named Kenai is magically transformed into a bear, he must literally walk in another's footsteps until he learns some valuable life lessons. His courageous and often zany journey introduces him to a forest full of wildlife, including the lovable bear cub Koda, hilarious moose Rutt and Tuke, woolly mammoths and rambunctious rams.",83.811,/9VvLgj28J5m04y5gO0mt5np4yF8.jpg,"[{'id': 171656, 'logo_path': None, 'name': 'Walt Disney Feature Animation', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2003-10-23,250397798.0,85.0,"[{'english_name': 'Croatian', 'iso_639_1': 'hr', 'name': 'Hrvatski'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Inuktitut', 'iso_639_1': 'iu', 'name': ''}]",Released,Nature Calls,Brother Bear,0.0,7.2,4504.0,G
tt0328955,0.0,/u1Ou4CL5VkRSaCyDjkSx0dMMbbe.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}]",http://www.warnerbros.fr/movies/chouchou/,17684.0,fr,Chouchou,"Choukri, alias Chouchou, a transvestite Maghrebi with clear eyes, comes illegally to Paris to find his nephew. Hired as an assistant by a psychotherapist, known for his good mood, he also work as a waiter in a transvestite cabaret of Clichy where he meets Stanislas.",6.547,/n5hHf0x8i62kbUycqHgkop7jUDy.jpg,"[{'id': 3372, 'logo_path': None, 'name': 'Fechner Audiovisuel', 'origin_country': ''}, {'id': 3373, 'logo_path': None, 'name': 'KS2 Productions', 'origin_country': ''}, {'id': 3374, 'logo_path': None, 'name': 'Eclair num%C3%A9rique', 'origin_country': ''}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2003-03-19,0.0,105.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Chouchou,0.0,5.3,396.0,
tt0329028,0.0,/e2Ppz6IQcukpqyYYJsRkWcsGXvT.jpg,"{'id': 96665, 'name': 'Dumb and Dumber Collection', 'poster_path': '/e00cVFjUaiKEiTY1rWlSxACN3fz.jpg', 'backdrop_path': '/saUnj5K6buVafDfLfTozDH2eqdC.jpg'}",19000000.0,"[{'id': 35, 'name': 'Comedy'}]",,10152.0,en,Dumb and Dumberer: When Harry Met Lloyd,"This wacky prequel to the 1994 blockbuster goes back to the lame-brained Harry and Lloyd's days as classmates at a Rhode Island high school, where the unprincipled principal puts the pair in remedial courses as part of a scheme to fleece the school.",19.057,/cSe9Kg3OzQskQbBtjaUPAaqca5n.jpg,"[{'id': 12, 'logo_path': '/iaYpEp3LQmb8AfAtmTvpqd4149c.png', 'name': 'New Line Cinema', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2003-04-14,39267515.0,85.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The evolution of dumb...,Dumb and Dumberer: When Harry Met Lloyd,0.0,4.1,640.0,PG-13
tt0329045,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,79298.0,fr,L'enfant du pays,"This tale of childhood and adolescence is told through brief sequences that take place in the life of a modest family from the Pas-de-Calais region during the forties, fifties and sixties. Paul, the main character, who we meet when he’s 5, 13 and 18, is the throughline of this tale told in a fragmentary way well adapted to the scattered nature of memories. Encounters, joy, fear, first love, friendship, disappointment, the relationship between brothers and parents, the discovery of the vocation of acting and writing: all these elements weave together to create the irreplaceable fabric of an ordinary life whose particularities guide spectators back to their own personal stories.",0.6000000000000001,,"[{'id': 13907, 'logo_path': None, 'name': 'Les Films Alyne', 'origin_country': ''}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2003-08-20,0.0,110.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Local Kid,0.0,6.5,6.0,
tt0329101,0.0,/per8xKUsoXn15nPNFwkqUdTk7SY.jpg,"{'id': 9735, 'name': 'Friday the 13th Collection', 'poster_path': '/p3fJC9R4pCj5Vw0gP7Di0GZts9Z.jpg', 'backdrop_path': '/yz9EdlfKU8bpN0hbdJMy6QkFBoN.jpg'}",30000000.0,"[{'id': 27, 'name': 'Horror'}]",,6466.0,en,Freddy vs. Jason,"In an attempt to free himself from a state of forgotten limbo, evil dream-demon Freddy Krueger devises a plan to manipulate un-dead mass murderer Jason Voorhees  into slicing-and-dicing his way through the teenage population of Springwood.  But when the master of dreams loses control of his monster, a brutal fight to the death is the only way out.",56.135,/vu7JlJMfh0qnBSbaK4c0HmPI4Gq.jpg,"[{'id': 53063, 'logo_path': None, 'name': 'Yannix Technology Corporation', 'origin_country': ''}, {'id': 12, 'logo_path': '/iaYpEp3LQmb8AfAtmTvpqd4149c.png', 'name': 'New Line Cinema', 'origin_country': 'US'}, {'id': 371, 'logo_path': None, 'name': 'Cecchi Gori Group Tiger Cinematografica', 'origin_country': 'IT'}, {'id': 1565, 'logo_path': None, 'name': 'Avery Pix', 'origin_country': 'US'}, {'id': 21783, 'logo_path': '/4iJR3l3eZ6vLwy2v8XLMGb0rADg.png', 'name': 'Crystal Lake Entertainment', 'origin_country': 'US'}, {'id': 50102, 'logo_path': None, 'name': 'WTC Productions', 'origin_country': ''}, {'id': 17611, 'logo_path': None, 'name': 'Sean S. Cunningham Films', 'origin_country': ''}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2003-08-15,116643421.0,97.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Evil will battle evil.,Freddy vs. Jason,0.0,6.0,1977.0,R
tt0329111,0.0,/vVXhDutjuBldReR53ZZHYH34M7j.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 10752, 'name': 'War'}]",,38018.0,fr,Les égarés,"Fleeing the June 1940 arrival of Hitler's army in Paris, a young war widow and her two children are rescued from dive-bombing German fighters by a cocky, reckless teenager. He finds them refuge in an abandoned house, but despite the fact that the family quickly comes to be depending much on his cunning and survival abilities, their cohabitation proves uneasy.",7.48,/94aX13B3Rjz6F8lqV1fkvnXYrAI.jpg,[],"[{'iso_3166_1': 'FR', 'name': 'France'}]",2003-08-20,0.0,95.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Strayed,0.0,6.1,55.0,
tt0329162,0.0,,,0.0,"[{'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}]",,30669.0,en,Devil's Pond,"After a brief courtship, Julianne marries her handsome boyfriend, Mitch. To celebrate their honeymoon, the couple travel to a remote cabin on a small island. When they arrive, however, Mitch becomes aggressive and physically abusive, and Julianne soon realizes he's not the ideal husband she once thought he was. Knowing that Mitch doesn't plan on ever letting her leave the island, Julianne, who is afraid of water, must find a way to escape.",5.071,/oyc5fDw1tBaE0d258sBNc9674WM.jpg,"[{'id': 368, 'logo_path': None, 'name': 'Splendid Pictures', 'origin_country': ''}, {'id': 37844, 'logo_path': None, 'name': 'Davis Entertainment Filmworks', 'origin_country': ''}, {'id': 2188, 'logo_path': None, 'name': 'Artisan Entertainment', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2003-12-16,0.0,92.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Devil's Pond,0.0,5.5,56.0,
tt0329216,0.0,,,8.0,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",,62107.0,en,I Witness,"After 27 bodies are discovered in a collapsed tunnel in Tijuana, a man tries to unravel the mystery before becoming the next victim.",3.706,/ovSPoXsqdLjXYhjK3pBOWzWIWxi.jpg,[],[],2003-04-13,0.0,98.0,[],Released,,I Witness,0.0,5.8,22.0,R
tt0329232,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,145191.0,en,J'ai toujours voulu être une sainte,Luxembourg's submission for the Academy Award for Best Foreign Language Film in 2003,0.6000000000000001,,[],"[{'iso_3166_1': 'BE', 'name': 'Belgium'}, {'iso_3166_1': 'LU', 'name': 'Luxembourg'}]",2003-05-16,0.0,90.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,I Always Wanted to Be a Saint,0.0,0.0,0.0,
tt0329388,0.0,/cxhc4KO48wHgJ5Vqa7v3dFsJSou.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",https://www.sonyclassics.com/ibrahim/home.html,337.0,fr,Monsieur Ibrahim et les Fleurs du Coran,"Paris, 1960s. Momo, a resolute and independent Jewish teenager who lives with his father, a sullen and depressed man, in a working-class neighborhood, develops a close friendship with Monsieur Ibrahim, an elderly Muslim who owns a small grocery store.",8.206,/lS4hx9X5v6cpoCzzQohZs7zD881.jpg,"[{'id': 189, 'logo_path': '/3NcJ66KlMs1s6yOh0AMSLMvhtSV.png', 'name': 'ARP Sélection', 'origin_country': 'FR'}, {'id': 24033, 'logo_path': '/dZ7shHqHbMAD05hQPzYgz5OAKwl.png', 'name': 'France 5', 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2003-09-17,11576431.0,91.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'Turkish', 'iso_639_1': 'tr', 'name': 'Türkçe'}]",Released,,Monsieur Ibrahim,0.0,7.0,112.0,
